word,frequency
मिलाकर,113
हाथों,163
एनसीपी,55
बहाने,123
साधती,2
पृथ्वीराज,9
अंग्रेजों,15
मिटाया,3
अस्मिता,6
पुरोधा,2
संस्थापक,44
बाल,208
चुना.,25
रंगों,15
अपनाया.,4
ध्वज,14
संस्कृत,8
मराठों,6
मुहरें,1
फारसी,1
सांस्कृतिक,30
प्रवृत्ति,2
अनुपालन,4
वंशजों,1
अनुसरण,12
मराठा,48
एजेंडे,45
महाअधिवेशन,1
स्वराज्य,1
निर्धारण,21
वारिस,27
मूर्ति,50
सावित्रीबाई,1
फुले,2
लगाई.,35
सीधा,111
चेन्नै,5
कल्याणकारी,14
पैकेज,37
लिपटी,5
पेशकश,43
ऊंचाइयों,6
वोटरों,61
पाले,26
अन्नाद्रमुक,15
शिद्दत,10
दोहन,5
अदाकार,2
विजय,292
सजी,17
विवादित,134
जताती,3
लोकलुभावनवाद,1
हकीकत,56
मतदाताओं,71
सब्सिडी,50
माकूल,8
खुराक,8
पिलाकर,9
स्कूली,39
मील,35
बुजुर्गों,14
एम.जी.,1
रामचंद्रन,6
उधार,19
द्रमुक,5
रंगीन,14
टेलीविजन,28
रु.,65
गद्दीनशीन,4
हुकूमत,9
मिक्सी,1
ग्राइंडर,2
बांटे.,1
राजनैतिक,92
रामू,10
मणिवन्नन,1
निर्भरता,9
सिंड्रोम,6
दरम्यान,2
कृपापात्रों,1
उपभोक्ता,37
वस्तुओं,33
घटिया,11
खरीदती,1
जेबें,2
भरती,4
खजाने,20
बू,4
अलबत्ता,2
अर्थशास्त्री,10
योजनाकार,2
संस्कृति,50
अलहदा,1
अप्पासामी,1
खासकर,92
गरीबी,37
दर,208
योगदान,102
सार्थक,6
उपाय,58
टिकाऊ,5
उठाए,122
रखना.,3
समावेशी,4
भीतरी,5
तनावों,1
दिलाना,12
उग्रवाद,4
वगैरह,17
बातों,162
हटी,1
जिनसे,31
जीडीपी,57
अखिल,64
कीमतों,136
आमदनी,29
तीसरी,123
सूचकांक,24
आबादी,160
साक्षर,2
नवाचार,2
अर्थव्यवस्था,132
मैन्यूफैक्चरिंग,3
जीएसडीपी,2
दामों,20
सीएजीआर,1
उद्योग,89
कलपुर्जों,1
उत्पादों,36
उत्पादन,89
एसएमई,1
तादाद,58
फैक्टरियां,1
औद्योगिक,41
कार्यबल,3
मोटे,24
ढांचे,38
नियामकीय,3
बदौलत,28
निवेश,176
श्रेय,45
जे.,9
जयललिता,89
रणनीतियां,3
अपनाईं,1
प्रतिस्पर्धा,20
काबिलियत,11
फैली,23
परियोजनाओं,44
दशकीय,1
ई.के.,1
पलानीस्वामी,2
सबका,42
मुद्दों,196
जायज,13
भावनाओं,37
असरदार,8
जन,61
संगठित,10
मुक्त,82
उपायों,25
मनोबल,23
स्थापित,113
पुलिसबल,7
अनुपात,19
देखभाल,35
लोकप्रिय,86
शिशु,8
प्रत्याशा,1
विजन,18
परिकल्पना,5
गुणवत्ता,30
करे,68
तबकों,6
जाएं.,70
आरंभिक,2
कंपोजिट,1
एजुकेशन,52
इंडेक्स,15
दिखाया.,31
माध्यमिक,18
अधबीच,1
नकदी,48
शिक्षकों,55
स्कूलों,144
नियुक्ति,93
ढर्रे,3
बुरहान,41
वानी,53
कश्मीरी,47
इस्तीफा,186
दूंगा,7
फैसल,19
वाहियात,5
दुष्प्रचार,16
हिजबुल,41
घाटी,162
बांटने,38
मौतों,25
रो,25
नीले,10
न्यूजरूम्स,1
अलगाव,6
स्टेटस,31
प्रार्थना,30
गंवा,30
सिविल,86
सर्विसेस,2
एग्जामिनेशन,4
डिपार्टमेंट,62
रोहतास,5
दिनारा,2
चाहते.,27
शर्मनाक,49
प्रत्याशी,141
उम्मीवार,1
दावेदार,39
सीमए,1
पंचायत,133
महागठबंधन,114
एकता,83
रामदास,24
अठावले,28
बीफ,57
बैन,121
अधिकारिता,9
गौ,20
गोमांस,20
प्रतिबंध,139
अटावले,1
किसानों,517
बैल,7
भैंस,13
मांस,25
उदित,13
उसैन,1
बोल्ट,21
सहमत,78
प्रोटीन,10
सब्जियों,9
खाया,18
सहमति,142
कोशिशों,57
सरगर्मियां,3
आवास,154
संवाददाताओं,38
नबी,25
आजाद,114
हमसे,47
रहें.,61
बताएंगे,17
सीपीएम,47
सीताराम,41
येचुरी,69
उम्मदवारी,1
रजामंदी,8
बनाना,120
अहमद,216
पटेल,257
आएंगे,49
प्रतिक्रिया,146
देंगी.,38
सुझा,3
जनमत,17
बीएसपी,129
प्रफुल्ल,10
कहेंगी,4
करेंगी,36
सामूहिक,85
औपचारिकता,3
निभाती,9
थोपना,5
बताता,39
कलाम,25
साहब,88
यूपीए,65
मुकाबला,150
नम्बर,11
भैरों,1
हराकर,28
संगमा,21
उलट,33
उतारने,42
अपना.,1
टकराने,9
बजरंग,17
बोलो,4
जय,64
इमाम,109
घेर,61
नारे,143
गद्दार,7
अमरनाथ,65
यात्रियों,134
गुस्से,67
हिसार,16
पुतला,34
फूंकने,7
मस्जिद,103
मारे.,5
नारेबाजी,79
शोर,80
भागा.,9
विपुल,14
गोयल,87
घटनाएं,112
स्वाभाविक,15
निंदनीय,13
दुरुस्त,41
अपराधिक,5
लगाम,49
उधर,75
निंदा,121
भाजपा,492
घोल,17
दर्शाती,7
अनवर,31
खट्टर,58
श्रीनगर,65
अनंतनाग,49
तीर्थयात्रियों,12
लश्कर,89
इस्माइल,6
तलाक,104
प्रताप,117
सर्कुलर,17
अगली,176
लगवा,8
पारिवारिक,33
मनमुटाव,20
निकाले,48
दरबार,16
मिलना,87
समस्याओं,63
हलकों,8
कयास,54
कयासों,6
नकार,19
गुड,43
टीजर,99
थिरकते,7
दिखे,44
प्रमोशन,102
बिजी,52
घाघरा,6
इंस्टा,36
कास्ट,53
फैन्स,171
फ्लोर,50
गानों,54
लिस्ट,293
घाघरा.,1
घाघरे,1
करलो,1
बेबो,6
कियारा,15
किरदारों,21
दिसम्बर,18
केमिकल,17
चुकानी,15
ईरान,135
सीरियाई,11
बशर,9
जिम्मेदार,180
ठहराया,61
ठिकानों,65
ध्वस्त,20
हथियारों,89
मूर्खतापूर्ण,3
चारो,8
असद,10
व्लादिमीर,28
इनको,29
जानवर,26
इलाका,35
वेरिफिकेशन,7
खुला,58
मानवीय,22
आपदा,57
पुतिन,111
मसले,129
बराक,52
ओबामा,78
साधा.,66
खात्मा,17
बूथ,47
महकमे,17
बूछ,2
सब्जी,32
रोशनआरा,1
मृत,97
कैलाश,84
अकेला,19
सर्विस,122
गोलीमार,12
बीट,3
कुर्सी,51
दरवाजा,66
हौज,8
सूचित,40
आत्महत्या,187
छानबीन,84
सुसाइड,95
छींटाकशी,2
खस्ताहाल,15
खाद्य,44
रसद,3
अख्तर,94
सूझा.,2
सरगर्मी,16
सजा.,3
बखान,7
फंसे,80
बगलें,1
झांकने,3
कानपुर,124
टीचर,78
भेजना,22
नुमाइंदगी,3
