word,frequency
बहराइच,9
बेचना,6
सुदूर,5
खरीदार,3
बेच,36
सरकारें,24
नाबार्ड,2
दीर्घावधि,8
सिंचाई,19
कोष,19
भूजल,2
रिचार्ज,7
उत्पादकता,4
चौतरफा,12
डालेगा.,7
विद्युतीकरण,3
उच्चतर,1
डालेंगे.,4
बीमा,44
जोखिमों,1
शेष,19
मुआवजा,34
लादने,1
अभिजित,1
सेन,17
बचकानापन,1
समस्याओं,48
समझें,5
पाएंगे,22
खाती,6
पट्टियों,5
जलमार्गों,1
अतिरिक्त,75
लिग्नाइट,1
खनिजों,1
सेस,9
अटकी,3
उपयोगिता,2
अनुबंधों,2
रेटिंग्स,2
विधायी,1
निवेशों,1
आइएमएफ,1
शहरीकरण,1
करवाना,10
आवासीय,4
महानगरों,7
किफायती,5
मकानों,10
सीमेंट,5
बहाल,24
फर्मों,2
फंडिंग,37
आएगी,25
वैकल्पिक,10
तरीकों,34
छिब्बर,1
आरामदेह,1
भौतिक,1
छुआ,3
आरंभ,4
नौकरशाह,4
कारोबारियों,29
लगाएं.,27
भटक,8
चौंकाया,3
कम्युनिकेशंस,4
सुबोध,6
अनुकूल,13
मरो,1
धुंधला,1
आरबीआइ,4
दर्शाया,6
एनपीए,20
गिरती,8
जिंसों,1
आशंकाओं,7
बदलावों,11
सुनहरा,5
लक्षित,11
जाते.,19
इकाइयां,2
इकाइयों,7
घटाकर,17
श्रेणियों,1
चरणबद्ध,4
मध्यवर्ती,1
यौगिकों,1
लाद,2
मोटे,11
नागवार,14
गुजरा,5
एलपीजी,8
सीएनजी,8
सीसी,1
उपकर,1
पावर,53
एसयूवी,11
उपकर.,1
आर.सी.,1
प्रदूषणकारी,2
दोपहिया,5
बनाएगा,4
रातोरात,2
क्रिसिल,2
धर्मकीर्ति,1
डूबा,10
कर्जों,3
ओवरसीज,4
एसेट,5
क्वालिटी,22
डालना,9
अटक,11
पूंजीकरण,4
अपर्याप्त,2
पतन,4
थामने,3
एकीकरण,4
आनुषंगिक,1
आनुषंगिकों,1
बशर्ते,4
वित्तपोषित,2
ब्यूरो,38
सक्षमता,2
दिवालिया,7
पुनर्निर्माण,4
पीपीपी,8
मसलों,18
सकेंगी,2
रुझान,17
उभरकर,6
गिरावट.,1
लेबर,11
आभूषण,6
जल्दीबाजी,1
खींचे,2
हटने,21
रोजगारों,2
सिवाय,5
मझोले,3
उद्यमों,2
प्रोविडेंट,2
नियोक्ता,5
जाएंगी,10
रिपब्लिक,7
हंगर,1
उत्सा,1
मशीनीकरण,1
अपेक्षाकृत,5
बचता,11
ताकतों,11
पुनर्जीवन,1
कारक,8
बुलंदशहर,39
बदली.,3
चेक.,4
तहकीकात,13
घुमाया,3
चौकस,5
जमीनी,35
मच्छरदानी,1
तानकर,2
आराम,33
फरमाते,4
जनपद,10
इटावा,13
घूमा,1
खर्राटे,6
बिजनौर,21
झुठलाती,1
खौफनाक,34
मुस्तैद,6
रिएलिटी,9
चौकी,65
सन्नाटा,9
पसरा,8
दारोगा,24
बियावान,1
चौला,1
तख्त,6
वायरसेल,1
माउथपीस,1
जनाब,3
टूटी.,1
ताज्जुब,4
बिठाकर,5
पुलिसवाला,4
वाबजूद,2
जूं,4
रेंगी.,2
दरोगा,27
बेरीकेडिगं,1
हिला,14
सिकंदराबाद,3
खुर्जा,2
सन्नाटे,3
डूबी,7
मरघट,1
इकलौता,8
बैरक,9
चौकियों,15
किससे,12
एमरजेंसी,1
डायल,9
बिजी,29
टोन,4
थर्रा,2
सिहर,1
अग्निपरीक्षा,10
टीडीपी,42
बैटिंग,2
आशंकित,1
विफलताओं,3
सुमित्रा,21
महाजन,23
स्टेट्स,5
बचती,6
वाईएसआर,21
आरएलएसपी,10
वाली.,4
शत्रुघ्न,25
कीर्ति,8
सावित्री,1
बाई,22
फुले,3
सीपीआईएम,2
टीआरएस,7
बीजेडी,8
गिरना,5
बागपत,22
थमने,21
गरमा,5
बिजरौल,1
खाप,6
तुगलगी,1
फरमानों,2
खंडित,4
मुखर,15
सिखाना,6
इसपर,34
एआईएमआईएम,11
छुरी,8
बोलेंगे.,5
दादरी,17
अखलाक,8
कराएंगे,8
फोरेंसिक,23
गरमाता,3
गोमांस,14
मथुरा,30
मांस,23
गोवंश,2
होस्टेस,18
नाचने,5
आस्ट्रेलिया,6
अपशब्द,11
बदसलूकी,22
धुत,15
कहे.,2
अंर्राष्ट्रीय,1
शिकायती,4
एयरो,1
विदेशियों,7
इटली,40
सहमी,3
देवघर,8
कुचलकर,4
बेतिया,6
जोगापट्टी,3
चकाई,2
पंप,39
जीप,17
टायर,10
पंचर,5
जमुई,14
भीषण,28
रौंद,5
चंद्रिका,5
बाबू,19
शैलेश,4
बैठा.,4
मुहल्ले,3
रौंदते,3
दब,2
चिंताजनक,15
जयंतकांत,1
है.घटनास्थल,1
आलाधिकारी,4
कांवरियों,1
पहलू,29
उठाव,2
ट्रैक्टर,3
सवेरे,3
तेवर,34
दिखाए,31
तामाम,2
कोशिशें,24
दीर्घप्रतीक्षित,1
तारीखों,21
हाईप्रोफाइल,3
धुरी,3
भतीजे,20
नूरा,1
कुश्ती,12
राहें,7
द्वंद्व,2
विकराल,3
हंगामेदार,3
उम्मीवारों,1
अनदेखी,24
बुलाई,37
मिलीमीटर,14
पीपीआई,1
पिक्सल,9
डेंसिटी,1
टचस्क्रीन,2
मेमरी,1
बैक,22
स्टोरीमेकर,1
ब्लैकबेरी,4
मेसेंजर,2
हब,5
मेसेज,5
स्वाइप,9
धमाका,36
इमारतों,14
हेनान,2
सैनमेनक्सिया,1
कोल,5
सेपरेशन,1
सिलसिलेवार,16
जिलिन,2
चांगचुन,2
वांडा,4
शोपिंग,2
प्लाजा,18
चाइना,17
मंजिल,38
यूथ,23
प्रत्यक्षदर्शी,5
सुनी.,15
गगनचुंबी,2
डायन,5
बताकर,21
अंधविश्वास,4
सोनितपुर,3
तेजपुर,1
थानाक्षेत्र,9
डरे,12
कनकलता,1
संजुक्ता,4
पाराशर,1
मुर्गी,2
टोना,1
कंफर्ट,9
धाक,2
जमाई.,1
जिम्मेदारियां,7
हैं.उन्होंने,1
लगन,6
आपसे,41
माध्यम,111
अभियन,1
प्रस्तुति,1
प्रशंसकों,23
बाय,2
एंबेसडर,9
तयशुदा,6
नाकामयाबी,2
असफल,40
लगीं,5
समसामयिक,1
सुनाए.,3
डांटता,1
कोरियोग्राफर,11
इनको,21
डांट,24
कुंदन,1
पासपोर्ट,44
लेक्चर,2
सेटल,6
बेनी,31
कटने,7
सुलह,9
काटे,10
सदस्यता,69
बाराबंकी,10
रामनगर,10
अरविन्द,3
गोप,1
रावण,13
शब्दबाण,1
चलाए,17
कैसरगंज,2
हरहाल,3
एमएलसी,18
हरगोविंद,1
मतदाता,56
गणित,11
विधासभा,2
खींचने,13
इस्पात,15
बाहुल्य,5
संभाला.,10
हारने,10
घुट,3
कारागार,7
शोमैन,1
भव्य,23
दीपावली,11
आरके,29
शम्मी,1
हस्तियां,16
सेलिब्रेट,21
बंधता,1
सालभर,3
सदाबहार,2
इकलौते,8
दिखते,19
मनमुटाव,18
देवआनंद,1
त्यौहार,4
नाच,11
मेहमानों,12
परोसे,1
रंगपर्व,1
खेली,12
देहांत,5
डिवाइन,4
प्रबन्धक,2
प्रधानाचार्य,4
करीम,5
जहान,2
विधिक,4
कुशीनगर,17
दुर्घटना,88
शिथिल,2
