ngram,frequency,probability
ावर,113,0.00025305853714249884
ुदा,113,0.00025305853714249884
वाग,113,0.00025305853714249884
कौस,113,0.00025305853714249884
चना,113,0.00025305853714249884
षणा,113,0.00025305853714249884
रिद,112,0.00025081908106159174
सेव,112,0.00025081908106159174
यया,112,0.00025081908106159174
रघु,112,0.00025081908106159174
तिन,112,0.00025081908106159174
तिज,112,0.00025081908106159174
भास,111,0.0002485796249806847
ाली,111,0.0002485796249806847
तमु,111,0.0002485796249806847
ीमि,111,0.0002485796249806847
यमे,111,0.0002485796249806847
कोप,111,0.0002485796249806847
तथै,111,0.0002485796249806847
माभ,111,0.0002485796249806847
पाव,110,0.00024634016889977763
ानो,110,0.00024634016889977763
ुखं,110,0.00024634016889977763
भया,110,0.00024634016889977763
ाजप,110,0.00024634016889977763
ृतो,110,0.00024634016889977763
कृष,110,0.00024634016889977763
पिः,109,0.00024410071281887055
ीयत,109,0.00024410071281887055
निद,109,0.00024410071281887055
वलो,109,0.00024410071281887055
नून,109,0.00024410071281887055
मृष,109,0.00024410071281887055
ाचा,109,0.00024410071281887055
अनु,109,0.00024410071281887055
मजः,109,0.00024410071281887055
िधि,109,0.00024410071281887055
िणः,108,0.00024186125673796347
ूमि,108,0.00024186125673796347
हीं,108,0.00024186125673796347
थाऽ,108,0.00024186125673796347
पीड,108,0.00024186125673796347
तिव,108,0.00024186125673796347
ावे,108,0.00024186125673796347
ुवर,108,0.00024186125673796347
ागा,108,0.00024186125673796347
ताभ,108,0.00024186125673796347
षेण,108,0.00024186125673796347
ापस,107,0.00023962180065705642
मेघ,107,0.00023962180065705642
गतम,107,0.00023962180065705642
सिन,107,0.00023962180065705642
रमप,107,0.00023962180065705642
तीव,107,0.00023962180065705642
पपा,107,0.00023962180065705642
सीन,107,0.00023962180065705642
शिख,107,0.00023962180065705642
राग,107,0.00023962180065705642
बाल,106,0.00023738234457614934
ेवी,106,0.00023738234457614934
मणि,106,0.00023738234457614934
रवे,106,0.00023738234457614934
ुना,106,0.00023738234457614934
हेन,106,0.00023738234457614934
िशे,106,0.00023738234457614934
पास,106,0.00023738234457614934
ाहा,106,0.00023738234457614934
थात,106,0.00023738234457614934
कौश,106,0.00023738234457614934
ेयी,106,0.00023738234457614934
ऽनु,105,0.00023514288849524228
यूथ,105,0.00023514288849524228
सदा,105,0.00023514288849524228
ेवत,105,0.00023514288849524228
ुनन,105,0.00023514288849524228
नेष,105,0.00023514288849524228
वसु,105,0.00023514288849524228
ामव,105,0.00023514288849524228
लाश,104,0.0002329034324143352
मते,104,0.0002329034324143352
रथस,104,0.0002329034324143352
हुर,104,0.0002329034324143352
महद,104,0.0002329034324143352
गतं,104,0.0002329034324143352
ुति,104,0.0002329034324143352
चका,104,0.0002329034324143352
यवि,104,0.0002329034324143352
वदन,103,0.00023066397633342815
षाण,103,0.00023066397633342815
तुः,103,0.00023066397633342815
ेणा,103,0.00023066397633342815
मुव,103,0.00023066397633342815
यवस,103,0.00023066397633342815
ुपस,103,0.00023066397633342815
गते,103,0.00023066397633342815
ेऽस,103,0.00023066397633342815
सदृ,103,0.00023066397633342815
पाश,102,0.00022842452025252107
िषा,102,0.00022842452025252107
पाय,102,0.00022842452025252107
ारस,102,0.00022842452025252107
हूर,101,0.000226185064171614
तमे,101,0.000226185064171614
ंयु,101,0.000226185064171614
काय,101,0.000226185064171614
िकृ,101,0.000226185064171614
वभू,101,0.000226185064171614
ंसि,101,0.000226185064171614
िगृ,101,0.000226185064171614
बलं,101,0.000226185064171614
छति,101,0.000226185064171614
थाव,101,0.000226185064171614
भात,101,0.000226185064171614
ायस,101,0.000226185064171614
िरु,100,0.00022394560809070694
नमि,100,0.00022394560809070694
िदि,100,0.00022394560809070694
ूपं,100,0.00022394560809070694
वतो,100,0.00022394560809070694
रेव,100,0.00022394560809070694
ामभ,100,0.00022394560809070694
ुरे,100,0.00022394560809070694
याच,100,0.00022394560809070694
ायश,100,0.00022394560809070694
साह,100,0.00022394560809070694
मयि,100,0.00022394560809070694
धृत,100,0.00022394560809070694
वणस,100,0.00022394560809070694
ावद,100,0.00022394560809070694
ृदय,100,0.00022394560809070694
िनम,99,0.00022170615200979986
ोचन,99,0.00022170615200979986
षाम,99,0.00022170615200979986
िषु,99,0.00022170615200979986
ीवस,99,0.00022170615200979986
ीमत,99,0.00022170615200979986
ूमौ,99,0.00022170615200979986
सुह,99,0.00022170615200979986
पसा,99,0.00022170615200979986
मेष,98,0.0002194666959288928
िशम,98,0.0002194666959288928
षसी,98,0.0002194666959288928
धां,98,0.0002194666959288928
इवा,98,0.0002194666959288928
जपु,98,0.0002194666959288928
तयो,98,0.0002194666959288928
ुहू,98,0.0002194666959288928
बाष,98,0.0002194666959288928
तुष,97,0.00021722723984798572
तपो,97,0.00021722723984798572
ैरि,97,0.00021722723984798572
वमे,97,0.00021722723984798572
ोदि,97,0.00021722723984798572
िवी,97,0.00021722723984798572
मणं,97,0.00021722723984798572
रतं,97,0.00021722723984798572
हाद,97,0.00021722723984798572
दाश,97,0.00021722723984798572
सृज,97,0.00021722723984798572
षाद,97,0.00021722723984798572
वती,97,0.00021722723984798572
ितव,97,0.00021722723984798572
युग,96,0.00021498778376707864
ुदि,96,0.00021498778376707864
भाम,96,0.00021498778376707864
गणा,96,0.00021498778376707864
ादन,96,0.00021498778376707864
ुशल,96,0.00021498778376707864
रैश,96,0.00021498778376707864
चरा,95,0.0002127483276861716
ियो,95,0.0002127483276861716
भिन,95,0.0002127483276861716
नाय,95,0.0002127483276861716
हुभ,95,0.0002127483276861716
तमः,95,0.0002127483276861716
घवस,95,0.0002127483276861716
रणं,95,0.0002127483276861716
ादु,95,0.0002127483276861716
यवर,95,0.0002127483276861716
वाः,94,0.0002105088716052645
ालस,94,0.0002105088716052645
रथा,94,0.0002105088716052645
शृङ,94,0.0002105088716052645
नेह,94,0.0002105088716052645
ृही,94,0.0002105088716052645
वचि,94,0.0002105088716052645
करो,94,0.0002105088716052645
बलः,94,0.0002105088716052645
वनव,94,0.0002105088716052645
साय,94,0.0002105088716052645
ुदु,94,0.0002105088716052645
नैर,94,0.0002105088716052645
दिष,94,0.0002105088716052645
ाधु,94,0.0002105088716052645
यदा,93,0.00020826941552435746
िदे,93,0.00020826941552435746
नमब,93,0.00020826941552435746
नरश,93,0.00020826941552435746
नोत,93,0.00020826941552435746
वेण,93,0.00020826941552435746
सीद,93,0.00020826941552435746
चरि,93,0.00020826941552435746
ेदं,93,0.00020826941552435746
करा,93,0.00020826941552435746
ःखि,93,0.00020826941552435746
भृत,93,0.00020826941552435746
ीया,93,0.00020826941552435746
भिज,93,0.00020826941552435746
ामल,92,0.00020602995944345038
धाव,92,0.00020602995944345038
ुरू,92,0.00020602995944345038
ापं,92,0.00020602995944345038
ुतो,92,0.00020602995944345038
रती,92,0.00020602995944345038
हसा,92,0.00020602995944345038
नैः,92,0.00020602995944345038
यैर,92,0.00020602995944345038
यहम,92,0.00020602995944345038
रमस,92,0.00020602995944345038
ामृ,92,0.00020602995944345038
घुन,92,0.00020602995944345038
दिद,91,0.0002037905033625433
नसा,91,0.0002037905033625433
धरा,91,0.0002037905033625433
ामश,91,0.0002037905033625433
रभि,91,0.0002037905033625433
रिन,91,0.0002037905033625433
लाक,91,0.0002037905033625433
रणम,91,0.0002037905033625433
षया,91,0.0002037905033625433
महो,91,0.0002037905033625433
योत,91,0.0002037905033625433
ःखा,91,0.0002037905033625433
ेशा,90,0.00020155104728163624
थास,90,0.00020155104728163624
जटा,90,0.00020155104728163624
वृष,90,0.00020155104728163624
ुहृ,90,0.00020155104728163624
ररा,90,0.00020155104728163624
रवृ,90,0.00020155104728163624
परं,90,0.00020155104728163624
हाग,90,0.00020155104728163624
पुल,90,0.00020155104728163624
पौर,90,0.00020155104728163624
ासं,90,0.00020155104728163624
मेक,90,0.00020155104728163624
लोच,89,0.00019931159120072916
णाः,89,0.00019931159120072916
वीद,89,0.00019931159120072916
नुत,89,0.00019931159120072916
नूम,89,0.00019931159120072916
भुज,89,0.00019931159120072916
हनू,89,0.00019931159120072916
मयो,89,0.00019931159120072916
रपि,89,0.00019931159120072916
धीम,89,0.00019931159120072916
ञाय,89,0.00019931159120072916
नगर,89,0.00019931159120072916
ावस,89,0.00019931159120072916
छसि,88,0.0001970721351198221
ताद,88,0.0001970721351198221
तरे,88,0.0001970721351198221
ीरा,88,0.0001970721351198221
ीवो,88,0.0001970721351198221
ातृ,88,0.0001970721351198221
ानक,88,0.0001970721351198221
ायं,88,0.0001970721351198221
इदं,88,0.0001970721351198221
ामद,87,0.00019483267903891503
ामय,87,0.00019483267903891503
ादं,87,0.00019483267903891503
गतो,87,0.00019483267903891503
यमब,87,0.00019483267903891503
बुध,87,0.00019483267903891503
ीतो,87,0.00019483267903891503
भरण,87,0.00019483267903891503
िणम,87,0.00019483267903891503
ुधि,87,0.00019483267903891503
ुरम,87,0.00019483267903891503
हेम,86,0.00019259322295800795
ुले,86,0.00019259322295800795
ाकप,86,0.00019259322295800795
मणो,86,0.00019259322295800795
धाय,86,0.00019259322295800795
ाऽस,86,0.00019259322295800795
ेनै,86,0.00019259322295800795
रनि,86,0.00019259322295800795
शाच,86,0.00019259322295800795
रोश,86,0.00019259322295800795
ापय,86,0.00019259322295800795
काङ,86,0.00019259322295800795
चेद,85,0.0001903537668771009
देन,85,0.0001903537668771009
लिल,85,0.0001903537668771009
रमत,85,0.0001903537668771009
लाः,85,0.0001903537668771009
तुस,85,0.0001903537668771009
ाभर,85,0.0001903537668771009
ुषं,85,0.0001903537668771009
िसम,85,0.0001903537668771009
हाप,85,0.0001903537668771009
ंवृ,85,0.0001903537668771009
रयो,85,0.0001903537668771009
रयन,85,0.0001903537668771009
ंशु,85,0.0001903537668771009
ृषि,85,0.0001903537668771009
िहि,85,0.0001903537668771009
घोष,85,0.0001903537668771009
हेत,84,0.00018811431079619382
दोष,84,0.00018811431079619382
नया,84,0.00018811431079619382
मतः,84,0.00018811431079619382
तिग,84,0.00018811431079619382
ुरं,84,0.00018811431079619382
वाश,84,0.00018811431079619382
रते,84,0.00018811431079619382
शरी,84,0.00018811431079619382
रथो,84,0.00018811431079619382
ीवं,84,0.00018811431079619382
यहं,84,0.00018811431079619382
यका,84,0.00018811431079619382
शोच,84,0.00018811431079619382
ुतं,84,0.00018811431079619382
जनम,84,0.00018811431079619382
णैः,84,0.00018811431079619382
धैर,84,0.00018811431079619382
डका,84,0.00018811431079619382
ालो,84,0.00018811431079619382
रूय,83,0.00018587485471528676
ालं,83,0.00018587485471528676
काः,83,0.00018587485471528676
ाऽप,83,0.00018587485471528676
निल,83,0.00018587485471528676
कूट,83,0.00018587485471528676
मुच,83,0.00018587485471528676
ूरा,83,0.00018587485471528676
याक,83,0.00018587485471528676
षणम,83,0.00018587485471528676
रपु,83,0.00018587485471528676
युष,83,0.00018587485471528676
रयत,83,0.00018587485471528676
ूनं,83,0.00018587485471528676
रीण,83,0.00018587485471528676
तिश,83,0.00018587485471528676
वरं,83,0.00018587485471528676
मणस,82,0.00018363539863437968
वीक,82,0.00018363539863437968
ेवम,82,0.00018363539863437968
नमु,82,0.00018363539863437968
ूपि,82,0.00018363539863437968
ाहो,82,0.00018363539863437968
ासस,82,0.00018363539863437968
रोप,82,0.00018363539863437968
रमद,82,0.00018363539863437968
ितृ,82,0.00018363539863437968
ूथप,82,0.00018363539863437968
हति,82,0.00018363539863437968
धिम,82,0.00018363539863437968
यमन,81,0.0001813959425534726
दाम,81,0.0001813959425534726
गात,81,0.0001813959425534726
