word,frequency
चांद,8
दिखने,41
शक्ति,50
सद्भावना,5
खाने,114
पहने,36
घरेलू,71
निबटाया,1
प्रार्थना,29
शब्द,63
असल,48
मकसद,78
रुकावटों,2
ऐलान.,1
जाना.,3
वालों,283
मुंह,74
मायने,25
चाक,5
गोया,2
ऐलान,216
पाबंदियां,5
तुम,59
लगाई,102
फितर,1
फितरा,1
साधन,13
संपन्न,15
घरानों,1
अमीर,33
गरीब,53
साधनविहीन,1
जकात,3
परंपरा,50
बेवाओं,1
यतीमों,1
है.इसके,1
फित्रे,1
उन्हीं,39
सबके,62
खाली,86
खासतौर,39
महीना,19
परीक्षा,136
नेक,5
बंदों,4
अकीदत,2
ईमानदारी,22
लगन,7
हुक्मों,2
गुजारा.,2
आजमाइश,3
तोहफा,20
रहमत,2
जोश,14
तथा,138
हुक्म,9
रहमतों,2
बारिश,147
भिगो,1
पाक,99
इबादतों,1
बदले,98
बख्शे,1
फरमा,1
मायनों,10
मन्नतें,1
मन्नतों,2
ऊपर,154
मंगते,1
असीम,23
आस,13
मुसलसल,1
इम्तिहान,6
चाकू,68
सूरज,58
ठीक,227
पापा,33
चादर,12
अचानक,121
पिता,319
वार,49
किए.,109
पेट,42
मारे.,5
मकान,67
अक्टूबर,108
दरम्यानी,4
गहरी,20
चौथे,26
पुराना,41
फैमिली,47
एल्बम,9
देखता,16
बहन,129
कमरे,91
हिस्से,71
मां,422
रुख,97
बेटा,71
खात्मा,8
डालता,4
मिथलेश,2
सिया.,1
बेटी,243
नेहा,30
सबको,49
मगर,174
आंखों,44
नदारद,7
मानो,9
सोने,70
रोका,38
सेब,6
मांगा.,5
मां.,2
चली,116
जाग,9
अलमारी,14
एलबम,8
निकाला,43
पुरानी,87
गौर,30
अगल,2
बगल,20
बज,21
बजते,4
उठा,102
आना,71
लाना,24
बेड,10
महरौली,11
खरीदी,22
कैंची,11
छुपा,5
रखी,166
सीधे,109
मम्मी,12
सिया,3
मौसम,135
ठंडा,12
चादरें,1
लेटे,6
चाकुओं,16
गोदने,1
गोद,26
चीख,8
सोई,1
आंख,35
खुली,30
खंजर,1
छलनी,5
चिल्लाने,9
घुसा,7
संभाल,31
पाई,108
मचाना,1
चाहा,9
इसने,46
गला,69
रेता,4
गोदता,1
बेसुध,2
नही,60
पोस्टमार्टम,73
गोदा.,1
पलट,27
सूरत,69
दोबारा,100
बोल,109
हमले,517
हत्यारे,13
गुंजाइश,15
हलाल,1
चुका,323
लाशों,6
रचने,24
लूटपाट,34
नतीजा,53
धीरे,18
सबूत,102
मिटाने,15
बाथरूम,14
धोया.,1
सामान,58
बिखरा,6
लगे.,90
इत्मिनान,2
निशान,45
बनाए,162
भुक्तभोगी,1
सवेरे,5
किराएदार,7
आया.,92
चिल्लाना,2
चोरी,93
ट्रिपल,10
मर्डर,72
इत्तेला,1
सन्न,6
अंदर,251
खून,87
लथपथ,7
लाशें,6
बिखरी,1
तुझसे,3
राबता,3
अथर्व,7
शगुन,8
आजतक,141
इच्छा,30
खिताब,22
जीतकर,37
आऊंगा,3
दावा,363
सीरियल,74
विलन,3
अलविदा,15
पांडे,52
कैरेक्टर,41
एग्जिट,52
एपिसोड,41
दिखाया,104
जाएगा,104
कल्याणी,1
मारती,5
शूटिंग,222
तकरीबन,44
बापट,1
किरदार,219
दर्शकों,86
जीता.,12
वैसे,152
चैनल,55
एंडमोल,1
टीम,563
कंटेस्टंट,1
हीरो,51
शो.,1
मिलता,88
टिकट,204
चलेगा.,23
धोनी,67
एक्स,61
बनेंगी,6
पटानी,6
अपकमिंग,22
बायोपिक,50
एस,49
द,107
अनटोल्ड,11
यंग,22
टाईगर,1
कथित,151
माने,72
क्रिकेटर,33
महेंद्र,32
चुकीं,12
अफेयर,32
तेलुगू,20
लोफर,1
थीं,88
ब्रेक,32
अखबार,61
सुशांत,119
राजपूत,58
स्क्रीन,58
साक्षी,35
कियारा,30
आडवाणी,73
फेम,21
वापसी,108
करेंगी.,53
आएंगी.,57
डायरेक्टर,128
नीरज,26
निर्देशन,62
उरी,64
बोले,74
जी,318
इंच,43
सीना,17
सुप्रीमो,41
कहकर,43
ललकारते,1
उ,2
सेना,514
बेस,40
कडी,1
इस्तीफे,42
सुरक्षित,111
बताएंगे.,7
जान,236
जोखिम,13
डाल,83
रक्षा,133
इतनी,123
दर्दनाक,15
घटनाएं,56
कारगिल,17
बहुमत,87
घटानाएं,2
चैन,13
सोते,10
केवल,158
कायरतापूर्ण,3
रेजिमेंट,2
जवानों,153
शहादत,16
श्रीनगर,28
कर्फ्यू,24
अलार्मिंग,2
आंतरिक,23
बाहरी,46
पठानकोट,30
एयरबेस,19
घुस,36
पीठ,60
थपथपाते,2
दिए.,93
जम्मू,116
अभिन्न,5
अंग,12
शांति,128
सैनिकों,98
स्पष्ट,71
मिलता.,8
गुस्से,39
करेंगे,142
पूछना,23
आपकी,127
आईबी,13
रहती,188
अलर्टनेस,1
रहेगा,19
काबू,65
कहां,103
सलाम,13
देखना,124
राजनीति,277
पावर,41
एक्ट,83
हमारा,109
फर्ज,3
सहयोग,100
जानता,44
ऐसी,422
घटनाओं,77
स्तब्ध,2
हिसाब,88
इेश,1
संभल,16
न्यायपालिका,12
राजधर्म,1
पालन,77
रही.,127
चीफ,139
जस्टिस,135
इंसाफ,33
नतीजे,69
कहाकि,1
अलगाववादियों,15
मीटिंग,105
खानापूर्ति,4
दिखाने,67
हमारी,224
संवेदना,10
पर्याप्य,1
सुविधा,63
सुरक्षाबलों,67
एनकाउंटर,81
जैश,21
ढेर,64
खुफिया,139
इनपुट,27
फैयाज,14
हथियार,107
विस्फोटक,26
सामग्री,15
कराता,3
बिजबेहरा,3
निवासी,83
शानू,3
शौकत,8
अनंतनाग,24
कमांडर,54
मारा,58
पुलवामा,39
पंजू,4
साथियों,44
उर्फ,60
अहमद,77
ठोकर,1
हंजुल्ला,1
सीआरपीएफ,44
जून,194
कर्मियों,22
एसएचओ,7
अरशद,8
इतने,80
जख्मी,53
बचाया,15
सका.,31
आतंकवाद,163
सक्रिय,57
एनकाउटंर,1
कामयाबी,65
सर्जिकल,70
स्ट्राइक,71
नवाज,94
शरीफ,67
फौज,30
बुधवार,333
नियंत्रण,76
रेखा,44
पार,123
अधिकृत,24
सैनिक,46
दिखाता,7
बिना,222
उकसावे,5
आक्रामक,18
डीजीएमओ,2
प्रेस,120
सटीक,14
मिली,423
सरजमीं,7
बेहतरीन,66
कमांडो,23
भेजे,46
वायुसेना,43
खरोंच,4
लौटे,20
मारना,9
सोचते,21
थपकी,4
मारने,85
सुधर,5
व्यवहार,42
जरूर,173
साबित,158
भरी,60
समझाने,16
हल्के,19
मारते,13
सोचना,19
मानसिक,41
स्वास्थ्य,127
प्रभावित,137
समस्याएं,20
समझने,23
खो,34
दशकों,18
पहलुओं,21
शोधार्थियों,5
साठ,10
हजार,310
जीवन,130
आकलन,24
गुजरने,17
समस्याओं,35
संबंध,258
