word,frequency,probability
रामाभिमुखं,1,0.00016084928422068523
महाहवे,1,0.00016084928422068523
हता,1,0.00016084928422068523
शेषा,1,0.00016084928422068523
मानुषेण,1,0.00016084928422068523
महावेदिः,1,0.00016084928422068523
जघान,1,0.00016084928422068523
सेनया,1,0.00016084928422068523
विटपीव,1,0.00016084928422068523
बाणौघैः,1,0.00016084928422068523
महाकपालो,1,0.00016084928422068523
महाकायः,1,0.00016084928422068523
पिशिताशनानां,1,0.00016084928422068523
सिंहनादं,1,0.00016084928422068523
कवचेन,1,0.00016084928422068523
पातयामि,1,0.00016084928422068523
जाता,1,0.00016084928422068523
रुजा,1,0.00016084928422068523
वातं,1,0.00016084928422068523
ताराः,1,0.00016084928422068523
परिघाभासो,1,0.00016084928422068523
घोरमृगाः,1,0.00016084928422068523
विदिशो,1,0.00016084928422068523
तिमिरं,1,0.00016084928422068523
तदनाकाशं,1,0.00016084928422068523
दिशि,1,0.00016084928422068523
घोरमशिवं,1,0.00016084928422068523
मेघ,1,0.00016084928422068523
महाबलो,1,0.00016084928422068523
चोदितो,1,0.00016084928422068523
रथः,1,0.00016084928422068523
तारा,1,0.00016084928422068523
संयुगेषु,1,0.00016084928422068523
निकाशेन,1,0.00016084928422068523
नानृतं,1,0.00016084928422068523
पुरुषेण,1,0.00016084928422068523
अनागतविधानं,1,0.00016084928422068523
भेरीणां,1,0.00016084928422068523
जयं,1,0.00016084928422068523
यादृशा,1,0.00016084928422068523
चापानि,1,0.00016084928422068523
परुषा,1,0.00016084928422068523
मेघा,1,0.00016084928422068523
अमी,1,0.00016084928422068523
खरे,1,0.00016084928422068523
माला,1,0.00016084928422068523
महाबला,1,0.00016084928422068523
समराभिकामा,1,0.00016084928422068523
भीमवेगा,1,0.00016084928422068523
देवराजमपि,1,0.00016084928422068523
राघवाभिमुखो,1,0.00016084928422068523
महामेघ,1,0.00016084928422068523
आयुधं,1,0.00016084928422068523
लोकेन,1,0.00016084928422068523
वैदेहीमिमां,1,0.00016084928422068523
बाढं,1,0.00016084928422068523
अरोचयत,1,0.00016084928422068523
कामी,1,0.00016084928422068523
रहितः,1,0.00016084928422068523
मानुषीषु,1,0.00016084928422068523
नापि,1,0.00016084928422068523
पुनरपि,1,0.00016084928422068523
बभूवातीव,1,0.00016084928422068523
वायुं,1,0.00016084928422068523
वेलां,1,0.00016084928422068523
वचने,1,0.00016084928422068523
विनाशितं,1,0.00016084928422068523
पावकेनानिलो,1,0.00016084928422068523
वीरः,1,0.00016084928422068523
सिंहसंहननो,1,0.00016084928422068523
जलदे,1,0.00016084928422068523
आसनेनोदकेन,1,0.00016084928422068523
जाने,1,0.00016084928422068523
कापथं,1,0.00016084928422068523
किंरूपः,1,0.00016084928422068523
विषयेषु,1,0.00016084928422068523
मृदिता,1,0.00016084928422068523
बिभेति,1,0.00016084928422068523
भयेषु,1,0.00016084928422068523
भोगेषु,1,0.00016084928422068523
कामभोगेषु,1,0.00016084928422068523
भोगवतीं,1,0.00016084928422068523
शतशो,1,0.00016084928422068523
आसीनं,1,0.00016084928422068523
जलदो,1,0.00016084928422068523
विवेश,1,0.00016084928422068523
रमतां,1,0.00016084928422068523
चापापहारे,1,0.00016084928422068523
बोधयितुं,1,0.00016084928422068523
यमेन,1,0.00016084928422068523
गतिं,1,0.00016084928422068523
तुतोष,1,0.00016084928422068523
वृथा,1,0.00016084928422068523
हतानि,1,0.00016084928422068523
मामिह,1,0.00016084928422068523
हिंसिताः,1,0.00016084928422068523
पापमाचरतां,1,0.00016084928422068523
पापानां,1,0.00016084928422068523
नृशंसः,1,0.00016084928422068523
विरथं,1,0.00016084928422068523
बिभेद,1,0.00016084928422068523
युगमेकेन,1,0.00016084928422068523
धरणीं,1,0.00016084928422068523
शरानादाय,1,0.00016084928422068523
सिंहमिव,1,0.00016084928422068523
मेने,1,0.00016084928422068523
पौरुषे,1,0.00016084928422068523
विमनाः,1,0.00016084928422068523
बाणै,1,0.00016084928422068523
गदा,1,0.00016084928422068523
परमया,1,0.00016084928422068523
भूमितलं,1,0.00016084928422068523
विजयी,1,0.00016084928422068523
निहतानि,1,0.00016084928422068523
देशमुपायेन,1,0.00016084928422068523
राममिदं,1,0.00016084928422068523
मुदिता,1,0.00016084928422068523
फेनेन,1,0.00016084928422068523
महाबाणो,1,0.00016084928422068523
मुमोच,1,0.00016084928422068523
सुरराजेन,1,0.00016084928422068523
बहु,1,0.00016084928422068523
बाणानां,1,0.00016084928422068523
महासालमविदूरे,1,0.00016084928422068523
यासां,1,0.00016084928422068523
शयिते,1,0.00016084928422068523
तदपि,1,0.00016084928422068523
मनोरमां,1,0.00016084928422068523
