word,frequency
वेरीफिकेशन,1
एमआईडीसी,3
एडवर्ड,5
स्नोडेन,8
जीमेल,2
मुकरती,1
एन्क्रिप्टिड,1
एल्गोरिदम,1
अजीम,4
प्रेमजी,8
पार्टिशिपेशन,1
एलएफपीआर,2
डब्ल्यूपीआर,2
सिरोही,6
पोसालिया,4
शिवगंज,3
प्रसाशनिक,1
आसोप,2
शैरोन,1
सान्वी,1
खुशबु,1
रुठे,1
अध्यक्षों,5
प्रभानंद,1
श्यामा,3
गिरेंद्र,1
मलौली,1
करीमाबाद,1
रज्जनलाल,4
रामसजीवन,1
राजबाबू,1
दूज,6
सकेंगी,1
तालरेजा,1
शहदरा,1
स्नेचिंग,3
सिरोंज,2
नवविवाहित,2
कन्यादान,3
लालबहादुर,1
कन्याओं,1
गई।,1
तोरण,1
द्वारों,2
पुष्पों,1
समाजसेवियों,1
परिणय,2
कैमरायुक्त,1
रामचरित,1
रणजी,3
सौराष्ट्र,5
कटक,3
डीआरआईईएमएस,1
शतकों,2
सूर्यकुमार,2
भाविन,1
ठक्कर,1
दाने,3
बावेजा,1
शार्दुल,3
बद्री,1
फेस्टिव,2
ईएमआई,9
टेन्योर,1
अनुप,1
बागची,1
सनराइजर्स,5
इंडियंस,5
छुए.,4
थैंक्स,1
युवी,3
बदलौवत,1
कैफियत,2
अछल्दा,2
सीपीआरओ,1
बिजय,2
सलामती,3
एमवाय,1
महोदय,2
कहलवाने,1
ढा,5
लैंडस्लाइड,5
गंगोत्री,1
गंगनानी,1
सुख्खी,1
उत्तरकाशी,1
वर्णावत,1
डराकर,2
लंगेट,1
वताली,5
संबध,4
नवीद,2
बावू,2
कटेगरी,2
सकलैन,1
वगर,1
सफैत,1
जेवीएम,6
मरांडी,15
बैठेगी,1
महत्वूर्ण,1
खमे,1
देखेगी,2
तव्वजों,1
छूआछूत,1
बेपर्दा,1
पीसीएस,6
भतीजों,2
भाई.,1
रागेश,2
मायाशंकर,2
कटगरी,1
शीड्यूल,1
घनघनाती,1
सिफारिशी,1
कंडिडेट,1
रिमार्क,1
यूपीपीसीएस,1
धनवीर,1
ज्योत्स्ना,1
सोमलता,1
कितनों,2
गिनाएं...पीसीएस,1
एकाध,1
मेंस,1
इम्तिहानों,1
स्केलिंग,1
फीड,4
सुखपुरा,2
शिवपुर,4
दिखेंगे...,1
एक्सेल,3
एंटरटेन्मेंट,2
ट्रेवल्स,1
प्रतिगामी,1
पिनारायी,1
रजस्वला,1
वुमेन्स,2
बालताल,2
भंडारा,3
खच्चर,4
भंडारों,1
नैयब,1
कुर्सियों,1
माचिल,1
उकसाएंगे.,1
प्रोन्नति,2
देवाशीष,1
महापात्रा,5
तेनूघाट,1
बातचीच,2
चेस्टर,4
सिनसिनाटी,1
अजीबो,2
जेफ,6
बेजोस,2
टाइट,2
रेसलमेनिया,1
स्टोर्स,1
उतरवाए,1
लगवाया.,1
उजाला,2
उतरवाकर,3
शिक्षिका,6
बैंच,1
घुमाया.,2
बलोंदी,1
पडलकर,2
यूएपीए,3
ले.क.,1
राहिरकर,1
संलग्न,2
सारारा,1
जिरह,2
कसाईयों,1
अलगावादियों,1
उबारेंगे,1
एसेंबली,1
कांटों,1
असंख्य,2
संभालना,3
फिच,2
बदलें,1
परीक्षार्थी,4
टीएन,3
अभ्यार्थी,6
दृष्टियों,1
कन्वेंट,1
सीनियर्स,2
करोलबाग,2
डार्विन,1
कमजोरियों,4
भटकना,1
उत्तरों,1
मिलते.,2
नतीजन,1
बौना,2
यूनीवर्सिटी,2
अंधानुकरण,1
अभ्यार्थियों,2
कमियों,5
अंधानुरकण,1
अध्यन,1
त्रिस्तरीय,1
पुस्तकों,2
इग्नू,1
पाठ्य,1
तकनीकों,4
नवोदय,2
जेआरएफ,1
यूपीपीएससी,1
ट्रेजरी,1
नेल,22
पेंट,11
नाखूनों,11
ट्रांसपेरैंट,5
डुबाएं,2
चमकेगी.,1
ठण्डे,1
लेकित,1
रैशेज,2
टिप्स...,2
मिनरल,1
क्लिंजिंग,1
बालाघाट,3
लट्ठ,3
टेकचंद,4
सिकंदराबाद,3
बैहर,3
कुगांव,1
भीमालाल,1
मेरावी,1
खूंटे,1
कलेजे,2
सर्कस,8
गुरजीत,1
ध्रुवीय,2
यानों,1
पीएसएलवी,6
अल्जीरिया,3
पेलोड,3
चक्रवातों,1
स्कैट्रोमीटर,2
क्षमताएं,2
बीईएस,1
पीआई,4
सैट,2
सेंसिंग,2
अनुप्रयोगों,2
नैनोसेटेलाइट,1
सनसिंक्रोनस,1
किस्तों,4
किस्त,6
टाइमिंग,5
बढोतरी,2
बजटीय,1
प्रसंस्करण,2
अवसंरचना,1
एग्री,1
फंडः,3
फिशरी,1
एक्वाकल्चर,1
गौपशु,1
भैंसपालन,1
आनुवांशिक,1
प्रौद्योगिकियों,1
उत्पादकता,6
गोकुल,3
कामधेनु,1
गौसंसाधनों,1
उत्पाउदन,1
मछलीपालन,3
भूमिहान,1
पशुपालकों,1
चलाएगी.,1
मामलाः,4
परिचायिका,6
सहचालक,1
उपनगरीय,7
विले,1
पार्ले,1
उत्तरांचल,1
किडनैपर,5
नौटियाल,1
किडनैपर्स,1
घुमाता,3
कुमेरिया,3
है.अपने,1
आयेंगे,1
पादुकोएा,1
रिलीज.,2
केज,3
टैलेंटिड,1
उंगर,1
सैम्यूल,1
डोनी,1
बचाईं,1
व्यापर,1
ट्रूली,3
ईयरबड्स,7
वियरेबल,1
क्वाइट,3
डेडिकेटेड,4
पिल,1
बड्स,3
सेलिंग,1
लार्ज,2
विलन,1
सुपरहीरो,5
मिलवा,2
दीजिए..,1
तसल्ली,5
मूर्ती,1
सुहाना,28
रूक,1
खमरिया,1
सूझा,1
रीयलिटी,1
पधारे,1
बुलवाए,1
पप्पी,1
सनोन,2
दरारें,1
बुद्धिमतापूर्ण,1
ब्रोकरेज,1
फर्मों,1
इडलवाइज,1
डीबीएस,1
सुरंद,1
खोदी.,1
स्ट्रांग,4
गोहाना,1
खोदी,2
एफडी,5
हवाइयां,2
घुप्प,1
सिरा,1
वास्ता,2
पडघा,1
व्हाट्स,5
भिवंडी,1
सावत,1
विश्वकर्मा,2
एंडरसन,7
उत्तेजक,2
कांटैक्टम्यूजिक,1
लोगान,1
एथिकल,1
दुशमन,1
तुली,1
स्नेहा,4
फाइनलाइज,1
रुबीना,1
दिलैक,1
विवियन,1
डीसेना,1
न्यूडपेपर्स,1
सामाग्री,3
एब्सको,1
डिस्कवरी,2
सोपोरी,1
ईडीएस,1
पुस्तकालय,1
जत्थे,3
इगलटन,1
जीपीपी,1
रमनलाल,1
वोरा,2
तेजश्री,2
बिकापुर,1
सिंहदेव,3
सायरन,1
सक्ती,2
डा.,5
मंहत,1
सक्ति,1
ठुल्लू,1
कहेगा.,1
अखर,1
लूंगा,1
चूहा,6
सभायें,1
है.बिहार,1
यदुवंशी,1
पिशाच,1
ब्लेम,1
जौधपुर,1
व्यंग्यपूर्ण,2
पेंडनेकर,1
चुभते,1
हास्य,9
परोसती,1
अमरीकी,2
त्रुदु,1
प्योंगान,1
बांघीयोन,1
मुसुदन,1
त्रुदू,2
मिलजुल,1
भागीदारों,2
टटोल,1
पोल्ट्री,6
जीतेगा,1
कैप्टेनसी,4
मुर्गी,1
फार्मर,2
मारती,2
भटका,1
खेलनी,1
मचाएंगे,1
चाबहार,14
ग्वादर,5
बंदरगाह,16
अयातुल्लाह,1
खमेनी,1
रूहानी,4
श्रुति,14
उल्फत,3
वन्य,3
जीव,3
कलिना,1
प्रादेशिक,1
लोकहित,2
गवई,2
फांसाल्कर,2
जाय,3
संचरण,2
जागीर.,1
बोरवेल,1
कुंओं,1
हाउसों,1
अवकाशकालीन,1
मोआमीनला,3
आमेर,3
समझती.,2
रानो,1
कोनयक,2
न्येईवांग,1
लिंग्विस्टिक्स,1
प्रोग्रेसिव,1
तुएनसांग,1
राखिला,2
मंज्ञानपुला,1
वेदीऊ,1
क्रोनु,1
दुक्रू,1
माती,2
रंघुवंशी,1
श्यामू,4
ऊनी,13
