word,frequency
ओवरों,4
फालोथ्रू,1
फुर्ती,1
दिखाकर,3
रोस,1
टेलर,2
उतरकर,1
छोर,1
संभाले,1
डटकर,1
इंडियन्स,1
यार्कर,3
फेंकी,1
आलराउंडर,1
माइकल,3
लहराई,1
ग्रांट,2
इलियट,1
चौका,1
बटोरकर,1
सम्मानजनक,1
पहुंचाया.,3
कोरे,3
नाथन,1
एडम,1
प्रतिबद्धता,4
मिलेंगे,2
करेंगे.इससे,1
मोर्चों,2
कट्टर,1
राष्ट्रवाद,1
असफलताओं,1
इस्तीफों,1
मानेंगे,2
नियति,1
नाइजीरियाई,6
महंगे,3
हजरतगंज,1
नाइजीरियन,1
ओगोहो,1
हैमेन,1
अंग्रेज,1
दुबारा,1
बुलवाया.,1
टैबलट,1
झंझट.,1
टैब,8
स्कूली,3
हेरिटेज,1
पांचवीं,4
गणित,3
पिकेस्टल,1
कक्षाओं,1
जरिये.,1
टेक्निकल,4
राजवंत,1
स्कूलों,7
विशेस,1
मैथ्स,2
रोमांच,1
कलेजा,2
ट्रेंनिंग,5
कैंपों,7
साम्बा,1
सर्वा,1
कैंपो,1
शहादत,3
चखा,1
आरा,1
ठिकाना,3
ओसामा,2
लादेन,1
कमांडो,2
क्रांति,3
संग्राम,4
बिगुल,3
बजा,3
चुकाना,1
अटक,1
गुजरने,3
माद्दा,1
गुंडागर्दी,1
आश्रय,1
द्वार,2
स्कैम,5
करोगे,1
सुख,3
जिनको,4
जमीनों,1
माफिया,11
नेक,3
लूटा,3
वोटबैंक,7
तौला.,1
अमृत,2
वादों,3
लघु,4
सीमांत,1
फसल,8
वचन,1
देखूंगा,1
गन्ना,4
पूछता,1
बकाया,2
हंग,1
पार्लियामेंट,1
झोंका,1
फौजियों,3
जनाते,1
मनाया.,1
टिकटें,1
बैठूंगा,1
पेय,2
पदार्थ,6
विदिशा,1
नजीराबाद,1
टीटी,1
खाकर,5
बेसुध,3
हास्य,2
तारे,3
कांटे,4
कुत्ता,3
आकर्षित,8
बेसहारा,1
पक्षियों,1
पक्षी,1
जंजीर,3
गया।,1
चहेता,1
कुत्ते,5
लगते.,1
व्यस्तता,3
पूरन,3
प्रोपगेंडा,1
स्थायी,4
कायरना,1
हटाए,3
कमिटमेंट्स,4
शूट्स,1
रिप्लेसमेंट,1
टर्मिनेशन,1
कायराना,2
वैलिडिटी,7
प्रीपेड,7
वोडाफोन,2
सर्किलों,2
अनलिमिटेड,5
एसटीडी,1
रोमिंग,1
मिलेंगे.,3
हैंडसेट,1
एयरफोर्स,7
रखनी,3
प्रेजिडेंट,1
प्रधानमंत्रियों,3
जानते.,2
रोधी,2
मांगेंगी,1
मांगेंगी.,1
कृष,1
लक्ष्मीबाई,4
कंटेंट,4
प्रोटेस्ट,2
अपमानजनक,6
छत्रपति,1
शिवाजी,1
पुनः,1
करेगें।,1
मांगूंगी.,1
ईगो,1
मांफी,1
फूंक,1
कामरेड,1
ज्यादतियों,1
इनोवा,2
चिपकाए,1
रिपोर्टिंग,9
हटाई,2
बृहनमुंबई,2
जर्नलिस्ट्स,2
संवेदनशीलता,2
अनचाही,1
ग्रस्त,1
प्रदत्त,1
अभिव्यक्ति,8
मौलिक,5
उपभोग,1
व्यापक,5
छिपानी,1
हाथियों,1
चुरमुरा,3
वृंदावन,2
हाथी,12
एसओएस,2
उठाती,2
हाथिनी,1
कंचन,3
हथिनी,1
कुपोषण,1
किस्म,1
चारा,7
पतियां,1
फूड,4
पपीता,1
तरबूज,1
किलों,1
दवाइयां,1
भंडार,2
चलाती,4
तलवे,1
डूबो,1
कैनवास,1
एंव,3
सोहनवीर,10
पार्किंग,4
खजूरी,1
बिहारीपुर,2
मैगी,2
पास्ता,3
मैक्रोनी,3
सैंपलों,1
इंस्टेंट,3
नूडल्स,2
नमूनों,3
प्राधिकरण,6
ब्रांडेड,1
एम्बेस्डर,1
युद्धवीर,1
नमूने,2
ब्रांडों,4
आईटीसी,1
सनफीस्ट,1
एचयूएल,1
निसिन,1
फूड्स,1
रामेन,1
नेस्ले,1
किस्मों,1
असुरक्षित,1
वीडियोग्राफी,3
वेबकास्ट,1
लगेगी,3
परिक्षार्थियों,1
लगवाएं,1
नकलरहित,1
प्रतिबद्ध,3
लालकेश्वर,2
ऐपल,9
नोटिफिकेशन्स,3
तरजीह,2
वाइस,1
स्क्रीन,7
बीटा,1
बिल्ड,1
ह,1
दिखेंगे,1
म्यूट,1
फेसटाइम,1
एनिमोजी,2
मेमोजी,1
स्किन,1
आउटफिट,1
एक्स्प्रेशन,1
डिटेक्ट,2
जबान,1
सिरी,2
ऐसिस्टेंट,1
सजेशन,2
ऐड,2
निहाल,2
मेघवाल,2
जमानती,5
नगरसेठ,2
परदादा,2
बहनें,3
बर्तनों,4
खाती,2
पीतल,3
परोसा,2
रईसी,1
बग्घी,1
विशाल,4
हवेली,1
सितारा,2
रुकना,2
चार्टड,1
कोल्हापुर,2
ड्रायफ्रूट्स,1
थोक,1
सुंदरलाल,1
मंगलदास,1
सोनल,1
चमत्कार,2
चाणक्य,1
कौटिल्य,1
अर्थशास्त्र,1
शाखाओं,1
जलवा,2
पोर्टफोलियो,2
संभालते,1
शाकाहारी,1
भूलते,1
मैकेनिज्म,1
डेवलप,1
स्ट्रेटजिस्ट,1
हैंड,1
अध्यक्षों,1
जातिवादी,1
उम्मीदों,2
खरें,1
उतरेंगे.,1
हई,1
ज्यादती,3
अरविन्द,2
सक्सेना,2
वार्ड,2
अस्सिटेंट,1
चिर,1
दरिंदे,2
कलयुगी,2
नशीला,1
सुंघाकर,1
निकली.,1
जया,15
मच्छरों,4
ठहरिए.,1
ढलते,1
नजमा,3
हेपतुल्ला,3
मच्छर,2
पीजे,3
कुरियन,4
अतिसंवेदनशील,1
चलायीं,1
माडयूल,2
गये.,3
उग्रवाद,3
आयी,4
माओवादी,4
गतिविधियों,8
उभरा,1
बहे,1
एसडीओ,4
रेस्क्यू,3
तैरना,2
उतारने,7
चहिए,2
दोहपर,1
अलवर,6
सकुशल,1
पहुँच,1
ईमानदार,3
बू,1
ड्राईवर,2
इंदपुरा,1
दयाल,2
समाजशास्त्र,1
आरएएस,2
तहसीलदार,1
जिनमे,1
ट्रोल,3
जोरदारा,2
तमाचा,3
धूपिया,14
रोडीज,2
नारज,1
तू,1
बताएंगी,1
रेसिंग,6
कार...,1
इलेक्ट्रिक,2
ओर्का,2
सिल्वरस्टोन,1
कंपटीशन,1
पार्टिसिपेट,1
बाजा,1
विजयी,4
इंटरेस्ट,1
रौशभ,1
कपासी,1
फिजिक्स,2
साझेदार,1
मैकेनिकल,1
चिन्मय,1
अंतराष्ट्रीय,1
ख्याति,1
अर्जित,3
इलेक्ट्रिकल,1
जिम्मेदारियां,2
बांटी,1
देते.,1
क्लासेस,1
साइड,5
बप्पी,14
डिस्को,2
धुनों,1
थिरकाने,1
दा,9
अपरेश,1
बांसरी,1
चित्रानी,1
तबला,1
सीखना,3
रफी,1
सेवी,1
संगीतबद्ध,1
बेनेडिक्ट,1
गाए.,1
ऊषा,1
उत्थप,1
अलीषा,1
मिक्चर,1
इकलौते,2
किग,1
जैक्सन,1
लेनोवो,1
स्वामित्व,3
टीज,1
कंफर्म,1
ट्विलाइट,1
मूनलाइट,1
मैक्रो,1
पूर्वजों,2
पाइप,3
प्रस्थानम,2
शमशेरा,2
पूर्वज,1
मोहयल,1
हुसैनी,1
क्षत्रिय,1
ब्राह्मण,8
पैगम्बर,1
करबाला,1
राहिब,1
सिन,1
निभाऊंगा,1
मोहयल्स,1
लीडर,2
मैम,3
टांग,3
खींचना.,1
खींचने,6
खींचेगा,1
बुलाते,3
उपसभापति,8
बाकि,1
प्रसन्ना,1
आचार्य,3
मनोनीत,1
बीजू,2
टीएमसी,12
पटनायक,2
सुखेन्दु,1
केसीआर,2
टीआरएस,3
वाईएसआरसीपी,1
मुंगेर,2
सफीयासराय,2
मैात,2
हेरू,1
दियारा,1
देवेन्द्र,2
डकरा,1
नाला,1
गोशाला,2
सोए,1
सफदर,1
मेकर,5
समझते.,1
आइये,1
हिंदपुर,1
ऊंची,3
है.वा,1
कनिष्ठ,1
लायक,3
तले,4
डोक्यूमेंट्री,1
अवधारणाओं,1
डरावनी,1
यहां.,1
डिटेल्स,2
उत्पादक,3
डिटेल्स.,2
वैकेंसियां,2
वैकेंसी,3
योग्य,3
