word,frequency
फैब्रिक,2
अपैरल,1
भव्या,1
स्वेटर,4
कीटों,2
इलेक्ट्रोस्टेटिक,1
गुनगुने,3
घोलें,1
भिगो,1
क्लीनिंग,2
धोएं.,3
सुखाएं,1
सिलवटें,1
निकलेंगी,1
स्टीम,5
नैप्थलीन,1
हमेश,1
पब्लिसाइज,1
जागरण,5
जीतेंगे,2
मिनिस्ट्री,2
मास्टरस्ट्रोक,1
पेयर,4
जोखा,1
हेड्स,1
डियरनेस,1
कन्वेएन्स,1
अलाउंस,3
इत्यादि.,1
डिडक्शन्स,3
डिडक्शन,1
नब्ज,2
भांपने,1
जुटीं,1
हलचलें,1
ओ.पी.,3
शामिरा,2
कौशर,2
जकीउर,2
ऐंगल,1
मुंब्रा,1
विधयाक,1
सादात,1
लिखाई,7
होनहार,4
बीएससी,3
धरहरा,1
हरिहर,5
पांचू,1
खौल,1
सिकरौरा,1
मुडियार,1
रेशम,1
आंकने,1
मकनू,1
गैंग.,1
वजब,1
गावली,1
हलधंकर,1
कृष्णानंद,5
तलाब,1
कार्यान्वयन,1
महरोली,1
लालकुआं,1
लबालब,1
शेरशाह,1
मुथरा,1
अजमेरी,1
मिंटो,1
पंचकुईया,1
आईटीओ,1
लूटता,2
पृथ्वीपुर,1
चौमो,1
खिस्टौन,1
हरिजन,1
चार्टशीट,1
डालना.,1
अन्य.,1
केस.,1
लोकसेवक,1
म्युनिसिपल,2
राडार,1
अवाला,2
इंटेलेक्चुअल,1
पाल्मर,1
हेडसेट,2
जौन,1
कारमेक,1
उन्नत,3
टेक्सस,1
नोटंबदी,2
विमुद्रित,4
तिमाहियां.,1
तिमाहियों,2
मिलीजुली,1
पोशक,1
स्टैंप,1
खादान,1
ब्लैकमार्केट,1
सेविंग्स,2
रफीकुल,7
घूंसों,2
रफीकुर,3
फूलजान,1
बीनकर,1
फोनकर,1
नस,1
फिरा,1
आशी,6
दुखाने,1
दुर्भाग्यवश,2
सार्वजानिक,2
मीटिंगों,1
करीमुल्लाह,3
मुस्तफा,5
दोसा,2
जी.एस.,1
सानप,1
कय्यूम,1
साजिशकर्ता.,1
जुटाया.,1
दिलवाई.,2
करीबी.,1
देशविरोधी,4
बाबे,1
वैमनस्य,3
पेमा,1
खांडू,1
आरजू,1
नहीं...जिस,1
बैठें,1
अर्थात्ः,1
बिछ,1
ग्रंथि,1
जरूरतमंद,1
माइक्रोफाइनेंस,1
करदाताओं,3
जमाकर्ताओं,1
छला,1
गायकों,2
हरपुर,2
गरमी,2
अनुराधा,14
की.उन्होंने,1
शामिल...,1
टीनेजर्स,1
तिरुनलवेली,1
जेफरसन,1
भरतनाट्यम,2
लिट्रेसी,1
किचकिच,2
जिन्दा,2
पहुचांया,1
घंगालने,1
सवारियों,2
असलाह,1
मुकद्दमे,1
करतूस,1
सताई,1
कुप्रथा,1
वावजूद,1
फवारे,2
लांछन,1
चरित्रहीन,3
जलना,1
आर्डर,2
मनदीप,3
आलमपुर,1
आरएसपुरा,3
कपूरपुर,1
कानाचक,2
घरखाल,1
निपटेगा.,1
वजह.,1
ठानी,3
ठग्स...,1
प्रेसटीट्यूट,2
बाजारू,1
जिबोती,1
रेख,3
टिप्पणियों,6
आंशका,1
मल्लपुरा,2
नंद,3
बहकर,2
दोघट,1
पोतरा,1
कुंड,2
कण्ट्रोल,1
कुलश्रेष्ठ,3
नन्दकिशोर,1
झिझक,5
उतरीं.,1
मुफिद,1
वजन...जानते,1
बर्न,4
उठें,1
दम्पति,12
नं.,2
विमला,1
मदान,7
अल्मारियों,1
तोडा,1
फोर्सफूली,1
कसीदे,1
राजधर्म,2
सिखाएंगे.,1
कैमिकल,4
जयकुमार,12
ज्यूडिशियल,1
स्वात,1
डलहौजी,1
थाः,1
रोकते,1
विलाप,1
एम.एस.,2
स्वामीनाथन,5
गेहूं,5
एमएसपी,4
स्वामित्व,5
उगाने,6
एआइकेएससीसी,1
भाजपाई,1
संवेदनहीनता,1
मिलों,12
बकाए,2
किया.भारतीयों,2
बीरेंद्र,1
तिरछा,2
फारवर्ड,1
अफान,1
गोलकीपर,4
वीआर,1
जोएल,1
वान,4
डिफ्लेक्शन,1
किया.रूपिंदर,1
जुटता,2
दिशाओं,3
महाप्रलय,1
स्वार्थों,1
प्रधामंत्री,1
राजनीती,1
यजीदी,1
कुर्दीश,1
सिंजार,1
आजमाएं,1
झोंकों,1
ऊर्जावान,2
होमियो,1
हाइड्रेट,2
कंडीशनिंग,1
रूखी,2
स्प्रिंग,2
टोनर,12
एसपीएफ,1
सनस्क्रीन,1
कोमलता,1
पोंछने,2
क्लीजिंग,2
वाइप्स,1
जंक,1
नीरस,1
रूखा,1
उलझेंगे,1
कसकर,2
छीटें,1
घनापन,1
भिगोकर,1
बिल्ला,7
अफसरान,2
सेल्समैनेजर,1
बबूल,1
बोया,1
सिपहसलार,1
ते,1
जुकाम,1
सिकांई,1
अशुद्धियां,2
कमाल.,1
कसाव,1
डायजेस्टिव,1
चिकना,1
मांसपेशियों,2
बेनीवाल,4
लोकायुक्त,5
नारायणन,2
वांचू,2
देवानंद,1
पहाडिया,1
फोर्चुनर,2
फैजल,4
महाराणा,3
हैं.फैजल,1
अभ्यासों,1
अनाउंसर,2
अरसा,1
निबंधों,1
बाकायदे,1
डिक्शनरी,1
दिखते.,3
दोगलेपन,1
बुने,1
पिंजरे,1
बुनते,1
फ्लोचार्ट,1
सरलीकरण,1
लावणी,1
निकालती,4
समाया,1
ताजिया,1
चलें.,2
अपनाएंगी.,1
एबिलिटी,1
दोनों.,1
दागा,7
दर्दे,2
जगाया,4
डेयरडेविल्स,1
रीडर्स,2
गागा,11
रिहाना,1
टेलर,2
डरें,1
आचार्युलु,1
प्रथमदृष्ट्या,1
विक्षिप्तता,1
निबंध,4
खांडेकर,1
जुर्मः,1
कुशवाह,4
बदाशा,1
कच्छा,1
बनियान,1
धारी,1
घुमंतू,1
बावरिया,5
ग्रामिणों,2
वाहनो,1
पाण्डे,2
गुरमेहर,22
रामजस,8
सिखाएं.,2
विरोधी.,1
मालिवाल,6
जीतेंद्र,4
प्रजातंत्र,1
आईसा,1
सिम्हा,1
फोर्टीज,1
आइसा,1
सुचेता,1
छलक,3
कैंपेने,1
मंदीप,1
कैप्टेन,1
मौर,1
बैंक्वैट,1
ट्रूप,2
खेलकर,2
दी.जिसके,1
कराई.यह,1
इंदर,1
देवीलाल,2
एडुवडरे,2
गोरयाचेव,2
बागा,1
प्रजा,4
सलाहउद्दीन,3
चंद्रयान,2
याकूतपुरा,2
कोंडा,1
लक्ष्मा,1
मोहपात्रा,5
तबसे,2
इंटरव्यूृ,1
मै,1
कठिनाइओं,1
लागे,1
हदिक,2
वाची,1
तारीगाम,1
छुडाने,1
देवगर,1
चिरीकोट,1
देरिनाला,1
जोर्गेन,5
ज्वेल्स,1
पेंडिंग,4
डोमेल,4
पहने.,2
कांबले,4
औरंगाबादकर,4
वेबसाइटें,1
क्रिमिनलों,1
कंप्यूटरों,3
रिसर्चर,2
ग्राहम,2
क्लुली,1
ट्रस्टवेयर,1
वायरसग्रस्त,1
लिंकडिन,1
अप्रूवल,1
विमेन,1
ब्रूनेई,6
पायलट्स,1
ड्रीमलाइनर,1
शरीफाह,1
सरिआना,1
नोरदिन,1
जगेगा,1
रिफार्म्स,2
सर्वसम्मत,2
फ्लेम,2
पा.,2
नव्या,1
नवेली,1
क्रैकर्स,1
स्कीइंग,1
याक,1
हिंदोस्तां,1
श्रावस्ती,4
गहनता,3
संतकबीर,1
पलानीसामी,1
घटाएगी.,1
घटानी,1
खोला.,2
ईमारत,1
मंत्रालय.,2
लवासा,4
लपटों,1
बाबन,1
पचपुते,1
विवाद.,1
लापरवाही.,1
बस्सी,2
चनाजोर,2
टमटम,1
लिलवा,2
धनिया,4
शोरबा,1
मसालावाला,1
चूरी,1
रसीला,1
लच्छा,1
नवताड,1
समोसा,1
तंदूरी,1
उंधियू,1
पुलाव,1
अजवाइन,1
पराठां,1
तिल्लीवली,1
कुल्फी,2
मुखवास,1
दिखाएगी.,1
नाके,3
गेनेड,1
बेवसाइट्स,1
शिकार.,1
गृहणी,4
