word,frequency,probability
इंकलाब,42,1.8016047923373803e-06
संदेश.,42,1.8016047923373803e-06
रेस्पिरेटरी,42,1.8016047923373803e-06
जात,42,1.8016047923373803e-06
मोल्डिंग,42,1.8016047923373803e-06
प्रेमजाल,42,1.8016047923373803e-06
ब्यौरों,42,1.8016047923373803e-06
वहाब,42,1.8016047923373803e-06
सूत्रधार,42,1.8016047923373803e-06
करीबियां,42,1.8016047923373803e-06
मुलाकातें,42,1.8016047923373803e-06
शालू,42,1.8016047923373803e-06
डेटोनेटर,42,1.8016047923373803e-06
ठग्स..,42,1.8016047923373803e-06
महाराष्ट्रः,42,1.8016047923373803e-06
गिरिजा,42,1.8016047923373803e-06
परम्पराओं,42,1.8016047923373803e-06
सेशंस,42,1.8016047923373803e-06
अर्थव्यवस्थाएं,42,1.8016047923373803e-06
क्रियान्वित,42,1.8016047923373803e-06
टालना,42,1.8016047923373803e-06
व्यवधान,42,1.8016047923373803e-06
मलेरिया,42,1.8016047923373803e-06
मुन्नाभाई,42,1.8016047923373803e-06
वार्ताकार,42,1.8016047923373803e-06
पूर्वक,42,1.8016047923373803e-06
महापात्रा,42,1.8016047923373803e-06
लस्ट,42,1.8016047923373803e-06
अनसुना,42,1.8016047923373803e-06
निकरा,42,1.8016047923373803e-06
लाइन्स,42,1.8016047923373803e-06
ब्लैंक,42,1.8016047923373803e-06
खेतिहर,42,1.8016047923373803e-06
जिलाध्यक्षों,42,1.8016047923373803e-06
बढाकर,42,1.8016047923373803e-06
बोलें,42,1.8016047923373803e-06
पिचों,42,1.8016047923373803e-06
मालिश,42,1.8016047923373803e-06
लागातार,42,1.8016047923373803e-06
इक्वलिटी,42,1.8016047923373803e-06
जहांगीर,42,1.8016047923373803e-06
स्प्रिट्स,42,1.8016047923373803e-06
मिट,42,1.8016047923373803e-06
रेनू,42,1.8016047923373803e-06
प्रीतम,42,1.8016047923373803e-06
सटा,42,1.8016047923373803e-06
फ्रीक,42,1.8016047923373803e-06
फोगाट,42,1.8016047923373803e-06
फिनमेक्कनिका,42,1.8016047923373803e-06
बसता,42,1.8016047923373803e-06
मेव,42,1.8016047923373803e-06
हरिंदर,42,1.8016047923373803e-06
संवासिनी,42,1.8016047923373803e-06
सुमिश्रा,42,1.8016047923373803e-06
सलोनी,42,1.8016047923373803e-06
तैराक,42,1.8016047923373803e-06
तीर्थयात्री,42,1.8016047923373803e-06
कट्टरपंथ,42,1.8016047923373803e-06
विल्सन,42,1.8016047923373803e-06
दक्षता,42,1.8016047923373803e-06
बीरेंद्र,42,1.8016047923373803e-06
निकालेंगे.,42,1.8016047923373803e-06
नखरे,42,1.8016047923373803e-06
जैमीसन,42,1.8016047923373803e-06
साहिबा,42,1.8016047923373803e-06
सीरी,42,1.8016047923373803e-06
तर्कों,42,1.8016047923373803e-06
वेस्टमिंस्टर,42,1.8016047923373803e-06
भंडाफोड,42,1.8016047923373803e-06
यामीन,42,1.8016047923373803e-06
पारंगत,42,1.8016047923373803e-06
नियंत्रक,42,1.8016047923373803e-06
वीरप्पन,42,1.8016047923373803e-06
आज्ञा,42,1.8016047923373803e-06
डिस्को,42,1.8016047923373803e-06
असरानी,42,1.8016047923373803e-06
ओमकार,42,1.8016047923373803e-06
गृहों,42,1.8016047923373803e-06
मनीला,42,1.8016047923373803e-06
राउरकेला,42,1.8016047923373803e-06
जूं,42,1.8016047923373803e-06
अद्वितीय,42,1.8016047923373803e-06
टाला,42,1.8016047923373803e-06
गोमेज,42,1.8016047923373803e-06
सक्सेफुल,42,1.8016047923373803e-06
आइसलैंड,42,1.8016047923373803e-06
खबरे,42,1.8016047923373803e-06
बहुतायत,42,1.8016047923373803e-06
स्वर्ग,42,1.8016047923373803e-06
मन्त्र,42,1.8016047923373803e-06
मैक्रो,42,1.8016047923373803e-06
अस्वस्थ,42,1.8016047923373803e-06
सहजन,42,1.8016047923373803e-06
अमोनिया,42,1.8016047923373803e-06
इस्टेट,42,1.8016047923373803e-06
रतलाम,42,1.8016047923373803e-06
कुरेदती,42,1.8016047923373803e-06
रहती.,42,1.8016047923373803e-06
सदरपुर,42,1.8016047923373803e-06
विसर्जित,42,1.8016047923373803e-06
टेकने,42,1.8016047923373803e-06
जुम्मा,42,1.8016047923373803e-06
निगल,42,1.8016047923373803e-06
निक्की,42,1.8016047923373803e-06
आशियाना,42,1.8016047923373803e-06
मोहताज,42,1.8016047923373803e-06
सदाबहार,42,1.8016047923373803e-06
मुनि,42,1.8016047923373803e-06
शिष्य,42,1.8016047923373803e-06
रहना.,42,1.8016047923373803e-06
जरगर,42,1.8016047923373803e-06
श्रमिक,42,1.8016047923373803e-06
आदर्शों,42,1.8016047923373803e-06
सोमा,42,1.8016047923373803e-06
भीगने,42,1.8016047923373803e-06
वाल्श,42,1.8016047923373803e-06
भागी.,42,1.8016047923373803e-06
लूप,42,1.8016047923373803e-06
डी.,42,1.8016047923373803e-06
शिष्या,42,1.8016047923373803e-06
अस्मी,42,1.8016047923373803e-06
इत्तला,42,1.8016047923373803e-06
जलाएं.,42,1.8016047923373803e-06
नांगलोई,42,1.8016047923373803e-06
बडी,42,1.8016047923373803e-06
हिरोइन,42,1.8016047923373803e-06
सुनिल,42,1.8016047923373803e-06
अणे,42,1.8016047923373803e-06
पौष्टिक,42,1.8016047923373803e-06
कार्यमंत्री,42,1.8016047923373803e-06
शून्यकाल,42,1.8016047923373803e-06
तराई,42,1.8016047923373803e-06
आफरीन,42,1.8016047923373803e-06
अमीश,42,1.8016047923373803e-06
चतुराई,42,1.8016047923373803e-06
चैपल,42,1.8016047923373803e-06
रुंचल,42,1.8016047923373803e-06
चिल्लाती,42,1.8016047923373803e-06
...और,42,1.8016047923373803e-06
खिलाती,42,1.8016047923373803e-06
प्रकाशोत्सव,42,1.8016047923373803e-06
एडिक्ट,42,1.8016047923373803e-06
मेंडिस,42,1.8016047923373803e-06
नौटंकी,42,1.8016047923373803e-06
पर्थ,42,1.8016047923373803e-06
आंदोलन.,42,1.8016047923373803e-06
हाईवोल्टेज,42,1.8016047923373803e-06
जमाई,42,1.8016047923373803e-06
एकीकरण,42,1.8016047923373803e-06
निस्वार्थ,42,1.8016047923373803e-06
मुर्मू,42,1.8016047923373803e-06
डोबरियाल,42,1.8016047923373803e-06
शिबू,42,1.8016047923373803e-06
हरित,42,1.8016047923373803e-06
जुबां,42,1.8016047923373803e-06
बहका,42,1.8016047923373803e-06
खुलेगा.,42,1.8016047923373803e-06
ध्वनि,42,1.8016047923373803e-06
एमएसएमई,42,1.8016047923373803e-06
लाभकारी,42,1.8016047923373803e-06
नजारे,41,1.7587094401388712e-06
पूंजीकरण,41,1.7587094401388712e-06
लुटाए,41,1.7587094401388712e-06
सदमा,41,1.7587094401388712e-06
बदली.,41,1.7587094401388712e-06
उद्गम,41,1.7587094401388712e-06
ताज्जुब,41,1.7587094401388712e-06
लिपटी,41,1.7587094401388712e-06
सरसंघचालक,41,1.7587094401388712e-06
हितेश,41,1.7587094401388712e-06
फरमाते,41,1.7587094401388712e-06
नारंग,41,1.7587094401388712e-06
बेटिंग,41,1.7587094401388712e-06
फेस्ट,41,1.7587094401388712e-06
उंची,41,1.7587094401388712e-06
संयमित,41,1.7587094401388712e-06
संवेदनाओं,41,1.7587094401388712e-06
मनवीर,41,1.7587094401388712e-06
जिंदगीभर,41,1.7587094401388712e-06
मध्यकालीन,41,1.7587094401388712e-06
कोरोनिल,41,1.7587094401388712e-06
समझाती,41,1.7587094401388712e-06
ईको,41,1.7587094401388712e-06
सिरमौर,41,1.7587094401388712e-06
समेटे,41,1.7587094401388712e-06
हिट्स,41,1.7587094401388712e-06
सिटीजन्स,41,1.7587094401388712e-06
रेक्स,41,1.7587094401388712e-06
अस्थियां,41,1.7587094401388712e-06
एंजेलिस,41,1.7587094401388712e-06
मकरंद,41,1.7587094401388712e-06
टीचरों,41,1.7587094401388712e-06
लहराई,41,1.7587094401388712e-06
बहराम,41,1.7587094401388712e-06
विम्बलडन,41,1.7587094401388712e-06
बिल्डिंगों,41,1.7587094401388712e-06
थोप,41,1.7587094401388712e-06
शिवनाथ,41,1.7587094401388712e-06
ईलाज,41,1.7587094401388712e-06
रक्सौल,41,1.7587094401388712e-06
कांत,41,1.7587094401388712e-06
बचे.,41,1.7587094401388712e-06
गणमान्य,41,1.7587094401388712e-06
प्रभावितों,41,1.7587094401388712e-06
स्ट्रैटजी,41,1.7587094401388712e-06
कलिंग,41,1.7587094401388712e-06
मेंहदी,41,1.7587094401388712e-06
लाएगा.,41,1.7587094401388712e-06
तांता,41,1.7587094401388712e-06
चमत्कारी,41,1.7587094401388712e-06
मांफी,41,1.7587094401388712e-06
उपजी,41,1.7587094401388712e-06
मोटरसाइकिलों,41,1.7587094401388712e-06
मेहनती,41,1.7587094401388712e-06
नंगे,41,1.7587094401388712e-06
मानसिंह,41,1.7587094401388712e-06
झारखण्ड,41,1.7587094401388712e-06
सुपरवाइजर,41,1.7587094401388712e-06
कोलाबा,41,1.7587094401388712e-06
पहननी,41,1.7587094401388712e-06
पुनः,41,1.7587094401388712e-06
पारसी,41,1.7587094401388712e-06
एअरपोर्ट,41,1.7587094401388712e-06
शिवदासपुरा,41,1.7587094401388712e-06
खोद,41,1.7587094401388712e-06
मनटेना,41,1.7587094401388712e-06
दालचीनी,41,1.7587094401388712e-06
वर्ड्स,41,1.7587094401388712e-06
रंगपुरी,41,1.7587094401388712e-06
कांति,41,1.7587094401388712e-06
डाटाबेस,41,1.7587094401388712e-06
लखीसराय,41,1.7587094401388712e-06
चुमार,41,1.7587094401388712e-06
तनु,41,1.7587094401388712e-06
निषेध,41,1.7587094401388712e-06
जायदाद,41,1.7587094401388712e-06
मनन,41,1.7587094401388712e-06
मातोंडकर,41,1.7587094401388712e-06
पीएसओ,41,1.7587094401388712e-06
होतीं.,41,1.7587094401388712e-06
गुरुदासपुर,41,1.7587094401388712e-06
वान,41,1.7587094401388712e-06
वाईएस,41,1.7587094401388712e-06
अच्युतानंदन,41,1.7587094401388712e-06
जुडिशल,41,1.7587094401388712e-06
एंजेला,41,1.7587094401388712e-06
सुगौली,41,1.7587094401388712e-06
पुकारते,41,1.7587094401388712e-06
गेंदें,41,1.7587094401388712e-06
घोंट,41,1.7587094401388712e-06
आबोहवा,41,1.7587094401388712e-06
ट्रांसक्रिप्ट,41,1.7587094401388712e-06
पणजी,41,1.7587094401388712e-06
जन्माष्टमी,41,1.7587094401388712e-06
घटाई,41,1.7587094401388712e-06
नवेली,41,1.7587094401388712e-06
बदलापुर,41,1.7587094401388712e-06
मनोरोगी,41,1.7587094401388712e-06
रोया,41,1.7587094401388712e-06
रायशुमारी,41,1.7587094401388712e-06
किडनैपिंग,41,1.7587094401388712e-06
चिठ्ठी,41,1.7587094401388712e-06
प्रेरक,41,1.7587094401388712e-06
जनतंत्र,41,1.7587094401388712e-06
अपनापन,41,1.7587094401388712e-06
गोलबंदी,41,1.7587094401388712e-06
मुशायरे,41,1.7587094401388712e-06
उंचाइयों,41,1.7587094401388712e-06
फिल्मांकन,41,1.7587094401388712e-06
बज्मी,41,1.7587094401388712e-06
सियालकोट,41,1.7587094401388712e-06
डूसू,41,1.7587094401388712e-06
तिजोरी,41,1.7587094401388712e-06
हिलता,41,1.7587094401388712e-06
खरीदेगा,41,1.7587094401388712e-06
अचूक,41,1.7587094401388712e-06
बोलेंगे,41,1.7587094401388712e-06
डोमेन,41,1.7587094401388712e-06
मंडोली,41,1.7587094401388712e-06
दर्द.,41,1.7587094401388712e-06
तलाशते,41,1.7587094401388712e-06
ग्रीक,41,1.7587094401388712e-06
बजाया,41,1.7587094401388712e-06
तहजीब,41,1.7587094401388712e-06
बजते,41,1.7587094401388712e-06
तांत्रिकों,41,1.7587094401388712e-06
मुखी,41,1.7587094401388712e-06
रेंजर,41,1.7587094401388712e-06
इनवाइट,41,1.7587094401388712e-06
दानवे,41,1.7587094401388712e-06
रघुवंशी,41,1.7587094401388712e-06
कमाकर,41,1.7587094401388712e-06
छींटाकशी,41,1.7587094401388712e-06
भूसे,41,1.7587094401388712e-06
वक्ताओं,41,1.7587094401388712e-06
वादाखिलाफी,41,1.7587094401388712e-06
अस्मत,41,1.7587094401388712e-06
कहें.,41,1.7587094401388712e-06
फ्रूट,41,1.7587094401388712e-06
मथारू,41,1.7587094401388712e-06
दर्पण,41,1.7587094401388712e-06
अन्न,41,1.7587094401388712e-06
सलाम.,41,1.7587094401388712e-06
अनुपालन,41,1.7587094401388712e-06
रहेजा,41,1.7587094401388712e-06
जैनुल,41,1.7587094401388712e-06
साउदी,41,1.7587094401388712e-06
ब्रेकफास्ट,41,1.7587094401388712e-06
अनानास,41,1.7587094401388712e-06
बीट्स,41,1.7587094401388712e-06
छापों,41,1.7587094401388712e-06
गालियों,41,1.7587094401388712e-06
खंडहर,41,1.7587094401388712e-06
जखीरा,41,1.7587094401388712e-06
श्रीधरन,41,1.7587094401388712e-06
सूरमा,41,1.7587094401388712e-06
