word,frequency
एनआरएचएम,1
संबधित,2
ज्याद,2
एनकाउंटर.,4
अंडरट्रायल,1
फुरकान,6
डकैतियों,2
था..,1
एनकाउंटरों,1
अपडेट.,2
गांडवी,1
वडगाम,1
झालोड,1
माश्रु,1
धूमल,1
सम्मति,1
जबदस्त,1
अकलियत,1
मुहब्बत,1
मेटेरियल,3
अंतरिक,2
बाबजूद,3
कुनार,1
प्राइम.,1
मैगापिक्सल,1
वाइड,8
अभव,1
लेकन,1
शुरआती,1
सेंसिटिविटी,2
एजिंग,2
पोर्स,2
मुहांसे,1
साईन,1
सोची.,2
लोकेशनों,1
सुदंरता,1
ग्यावली,11
किपीएम,1
कूटनीति,5
वोल्यूम,1
आजमाएं.,1
मैकमास्टर,1
मेकेनिकल,1
शीसू,1
लियु,1
प्रश्नावली,1
निष्कर्षों,1
अविलंब,1
मानीवाल,1
मेटलर्जिकल,1
कैंडिट्स,1
रिपेार्ट,1
रणपाल,1
चतरपुर,1
जुलूसों,1
एक्सट्रीम,1
ओबी,1
सन्नाटा.,1
टाक,1
ट्रांसफार्मेशन,1
असलहे,4
उर,3
लहू,4
रुलाए,1
बोते,1
इब्राहिम.,1
बायोडाटा,4
करतूतें.,1
परीषद,2
क्लिफ्टन,1
स्मगलिंग,2
फिदायिनों,1
मडियांव,3
दुबग्गा,1
जातिय,1
प्रस्तावक,1
सुइट,5
नीलिमा,1
कमीज,3
स्वीमिंग,1
विधवंस,1
महायज्ञ,2
शुद्धि,1
बताऊंगा,3
केएन,1
शैला,3
शंकुतला,1
बालगृह,2
बालिकायें,1
अवयस्क,2
बताना.,2
अशोकनगर,1
कुर्रेशी,1
समन्वयक,2
मंथ,2
एक्स्चेंज,9
आव्रजन,2
चौकियां,1
सौहाद्र्र,1
बेअसर,4
मिलाए,5
इकरार,7
आजमाएंगे,1
तबलावादक,1
अपराधमुक्त,2
खटपट,2
काम्या,3
विशिंग,1
डंडी,1
चिकन.,1
हंसाना,1
तनिषा,11
मोलेनबीक,2
इंतकाल,3
सय्यद,3
विज्डन,1
मार्लेनबोन,1
बीमे,1
महामाया,1
सीधेतौर,2
धोम,1
सातारा,1
सेविका,1
बीटाउन,2
लुकी,1
कीनिया,2
दूरबीन,4
मोहब्बतें,2
कनिशा,5
डायेरक्ट,1
नियती,1
आत्मनिर्णय,1
अंतरात्मा,9
प्रासंगिकता,2
चक्रपाणि,2
राष्ट्रीयता,2
डिप्लोमैट,1
थंडरबोल्ट,1
दोहराता,1
चंदेला,1
बांगरमऊ,1
उल्टियां,2
एमरजेंसी,1
घटेगी,1
गुहार.,1
ओईसीडी,1
हिडीकी,1
डोमिची,1
अकिहितो,3
सिलवर,1
उन्मुख,1
गैंगमैन,3
कुर्ला,2
विद्याविहार,1
गैंगमैनों,2
सबुह,1
अनुबंधित,2
रूपाली,1
अंबुरे,2
राजावाडी,1
सैंडहर्स्ट,1
ठाकुर्ली,1
चिल्लाईं,1
रनौट,1
एंगर,1
सेपरेट,1
स्लाइड,1
डिजर्व,2
लौटीं,1
दमदार.,1
फुलेरा,10
पंचमी,3
अबूझ,2
साक्षात,2
बरसाते,2
सुगन्धित,1
सजाएं.,1
पंचामृत,3
मिश्री,1
लुटाते,1
पावों,1
बांधें.,1
तकियों,1
प्रेमपूर्ण,1
मनाइए,1
उठाइए,1
रंगबिरंगे,1
सात्विक,5
गद्दों,1
आंतिकयों,1
हैण्ड,2
आइजी,2
पठानी,1
द्वीपक्षीय,1
हंगामें,4
शालीनता,2
सरयोग,1
कार्यमंत्री,4
मखाना,8
काजू,3
किशमिश,2
मखाने,2
रविनगर,1
रणविजय,2
जुडा,1
पेंशन.,1
पुसुगुप्पा,1
चरला,1
भद्राचलम,1
दूरवर्ती,1
गैरजमानती,6
हैंडओवर,1
ताहिरा,6
दिल्ली.,2
बैचेनी,4
उथल,1
पुथल,1
खांसता,1
छींकता,1
डिस्टर्बिंग,1
दुआओं,3
प्रार्थनाओं,1
डायग्नोस,2
तेजवानी,2
टुड,1
देंकि,1
उल्हासनगर,1
गैंगरे,1
उल्हास,1
निकुंज,3
सेलिब्रटी,1
टागइर,1
गरुण,6
जकीरउर,2
चंद्रजीर,1
मुसैब,2
निहार,14
राइडिंग,1
राइवल,3
भौमिक,1
फहराया,7
स्वत्रंता,1
रामाश्रय,1
बिपुल,1
फहराते,1
खिलाई,1
बाघा,1
ब्राम्हण,1
जैनुल,7
आबेदीन,2
इख्तलाफ,1
त्यागने,1
गौहत्या,2
दागियों,1
फिरें.,1
खोजेंगे,2
अन्दरखाने,1
रेलमंत्रालय,1
विकलांगता,2
रषीद,1
स्टेषन,1
बीमाधारी,1
लोम्बार्ड,1
रोटेशन,1
शत,1
मुशरिफ,2
इनवेजन,2
मेथर्ड,1
मौको,1
इस्लामोफोबिया,1
बिनाह,1
गोंडवाना,4
प्रजातांत्रिक,5
शिआट्स,3
पीआरओ,3
लाव,2
युनीवर्सिटी,2
आफिस,4
धारियों,2
रेस्टीगेट,1
भावात्मक,1
विचारे,1
पूंजीपतियों,3
सकुचा,1
मुखपृष्ठों,1
किन्तु,2
निर्बल,1
नैसर्गिक,1
शराबे,1
कराहने,1
दबेगी.,1
ढूंढा,4
असंगठित,5
असुविधा,5
स्वांग,5
वादानुसार,1
बतावें,1
जबाबों,1
डियांड्रा,10
तन्ना,2
जजमेंट,3
गलता,1
अवतार.,2
कस्टमाइजर,1
टाइटैनियम,1
पुतीन,1
जस्ती,1
असन्तोष,1
मंगाकर,1
उत्तरदायित्व,1
खोडलधाम,1
लेउवा,1
हेरोईन,1
फाइन,6
अस्सिटेंट,1
बुलिंग,2
स्पोर्ट,2
इंसाइडर,1
सुभाष.,1
खौलने,2
वेबकेम,1
ठाठ,1
कुरकुरी,1
गप्प,1
पेटिम,1
जैसों,1
बानदुंग,1
विकासात्मक,1
बामियाल,6
सांचे,4
तश्य,1
गुरुकल,2
दरोगी,1
लाचारी,2
सरप्राइज्ड,2
शर्टलेस,1
टांगी,1
काम.,1
मामू,2
कृष्णा.,1
किर्ति,1
नेक्स्ट,2
ट्रैकर,1
स्ट्रैप,2
स्टैंडर्ड.,1
अनीश,4
कंसोलिया,4
चैरिटीज,4
बालाश्रय,1
इंदवार,3
बिशप्स,2
थियोडोर,2
मैस्करेनहास,3
कंसीलिया,2
ब्राजीलिया,1
फोर्टेलेजा,1
पैगाम,3
ढलाव,4
लैडफिल,1
मुसिबत,2
रुटों,1
लिमिटेशंस,1
बनना.,1
कजन,1
घूमें.,1
महेशजी,1
जैम,2
ईज,3
डुइंग,2
ओरिजिन,1
मिटाए,2
टेकरीवाल,1
इन्टर्नेशनल,1
गंभीरतम,1
विशाखा,5
टोयोटा,2
कैमरी,1
इतवा,1
खर्ज,1
जनकल्याण,1
लुटाया,1
किराय,1
शिंह,1
शंटी,1
भूपिंदर,2
कमरुद्दीन,2
नागपाल,1
री,2
स्टोरो,1
स्टोरों,2
घुसपैठों,2
दुदनियाल,2
यूनिटों,3
है...मोबाइल,1
कैशक्रंच,1
दुरूस्त,1
पहुंचती.,1
बांटें,1
प्रुशियन,1
एंड्रायड,1
क्नेक्टिविटी,1
एमआईटी,3
मैसाच्यूसेट्स,1
मेटैलिक,1
चिपकाया,1
धोया,3
लीफ,4
डीटेल्ड,1
बानाए,1
चिपकने,1
इंस्यूलेशन,1
सिंडी,1
काओ,1
कंपोनेंट्स,1
यमदूत,1
समझों,1
मिटाता,1
सैमुअल,1
लिटल,2
ऐंजिलिस,1
केकलन,1
मलनी,1
मलने,3
चकते,1
नरउर,1
घबराएं.,2
ग्रीटिंग,1
लैंप,1
महेन्द्र,6
एम्फीथियेटर,1
इन्क्यूबेशन,1
स्क्रीप्स,2
नसों,2
प्रोटीनयुक्त,2
दिमाग.,1
क्रियाशीलता,1
हेग,2
डेवेलपमेंट,1
टेलीमैटिक्स,1
युनीक,1
प्रोग्रामेबल,1
क्लोन,1
मुर्शिदाबाद,7
महिनों,3
दिघी,1
जियागुंज,1
कनाईगंज,1
समतुल,1
डोलोई,1
