word,frequency
मुस्तफाबाद,2
खजूरी,2
डेशिंग,1
कार्बन,1
कैप्सूल्स,2
रोसेट्टे,1
नामूटेबी,1
जगराओं,1
मछलियों,1
नाभा,2
कुरियर,1
कंसाइनमेंट,2
मनप्रीत,2
होरोइन,1
कन्साइनमेंट,1
गगई.,1
प्रेसिडेंशियल,3
फिलाहाल,1
रेग्यूलेट,1
शट,1
बैलट,1
घोंट,1
खण्डहर,2
सदरपुर,3
मुजीब,1
जैनपुर,1
राजबाला,2
राममेहर,4
मैहर,2
फरसाबहार,1
धौरासांड,1
बनमाली,2
रथा,1
सूझ,1
आऊंगा.,1
हेलीकाप्टर,1
अहिला,1
गाव,1
विशवास,1
डयूटी,1
सासाराम,3
कन्धे,1
जिंमेदारी,1
शादीअब,1
दानापुर,1
भोजपुर,4
जिएंगे.,1
रोकर,1
स्पीकार,2
प्लेकार्ड,1
जताएं.,1
राजेंदर,2
टूटती,1
देखता.,1
झलकने,1
हटती,1
अमूल्या,8
लियोना,9
थामा.,1
शेरनियां,1
छीनता,1
फिल्मोत्सव,2
फिल्मोउत्सव,1
लोरियाल,3
कीर्तिगान,1
नवतेज,1
इकोनोमिक्स,1
सुहेल,1
डायरेक्टोरेट,2
पिंगलेना,3
असोथर,2
धरातल,2
बेरराव,1
चिकिस्तकों,1
ननिहाल,1
श्रीपाल,1
डलगेट,1
मुजम्मिल,1
नायकू,1
नगरपालिकाओं,1
मोअज्जम,1
चौथ,1
मचाते,1
जसविंदर,8
सैक्टर,1
आयल,1
औरैया,2
अपहृत,1
कर्जदाता,2
धनी,2
हुड,2
फिजुलखर्च,1
फिजलुखर्च,2
स्टार्टअप,1
कुरुक्षेत्र,5
खींचना,1
प्रिन्स,1
रजवाहे,1
अर्धनग्न,1
नुकीली,1
पेचींदा,1
अनिद्रा,3
बिखेरें.,1
सोन,2
हवादार,1
जाए.आप,1
सुसज्जित,2
डिस्टर्बेंस,1
राजधानीवासियों,1
मण्डलों,1
मण्डल,1
दुश्वारियां,1
सम्भावना,1
छींटे,1
प्रदेशवासियों,1
सताना,1
विक्षोभ,1
जबलपुर,6
मिटिंग,3
रिकार्डिंग,5
पश्चात,1
पहुंचते.,1
तपन,2
कुनाल,1
निकिता,1
कागती,1
महाआरती,4
तटरक्षक,3
मनोहारी,2
विराजित,2
हरमू,1
आओ,1
दीर्घायु,2
परिधानों,1
दीयों,2
उतारी.,1
असीमित,1
हवन,3
पूर्णाहुति,1
महाभोग,1
डोरंडा,1
जबरा,1
झिंगी,1
रीना,1
नामकुम,1
होरो,2
अनस्तासिया,1
गुच्छ,1
फतवे,2
दिया.इससे,1
माजिदी,1
घृणास्पद,1
शाइना,1
सधी,1
फारूकी,1
सैटेलाइट्स,1
कजाकिस्तान,1
सैटलाइट,3
साउंडिंग,1
यूएसपी,1
इक्वेटर,1
वेलोसिटी,1
मछुआरे.,1
परमशिन,1
विजिटर्स,2
धन्नासेठ,1
पोजिशंस,1
थिएटर्स,3
हिट्स,1
खान्स,1
सकता...,1
खिला.,2
मशीनरी,4
लहे,2
जनकल्याणकारी,1
शाब्दिक,1
मिचला,1
डाइजेस्ट,1
भटकता,1
भटकेगा,1
तोलिए,1
मु्द्रा,1
एंठन,1
पाबंद,1
मुद्राओं,1
हिलते,1
नालंदा,3
खंभा,1
कालबैसाखी,1
काटोल,1
पोटदार,1
बच्चू,1
काडू,1
पिएं.,1
ऊलजलूल,1
थकेगा.,1
सुचारु,1
स्ट्रेचिंग,1
थकाइए.,1
पूवार्नुमान,2
बुआई,5
स्काइमेट,3
नीनो,2
आईओडी,1
ओशन,1
अलनीनो,1
ब्रीफ,1
स्पाइसर,2
निक्की,1
हेली,1
कसूरी,4
देतीं.,1
दी.घटना,1
सन्मति,1
उदारवादियों,1
मातोश्री,1
प्रोपैगेंडा,1
फ्यूज,1
चुरहट,1
सांगानेर,1
गौरवगान,1
एन्क्लेव,3
बीआर,3
वार्ताः,1
यारीपुरा,1
लाईन,1
कठोरता,2
एट्रेक्शन,1
बटोरता,1
भेजनी,1
कुश,3
प्रोमोज,1
कहेगी,1
ठहाके,1
किकू,1
हंसाया,1
हंगे.,1
आकृति...,1
शिवालयों,1
घटता,1
गरियाबंद,2
भूतेश्वरनाथ,1
ज्योतिर्लिगों,1
भांति,2
अर्धनारीश्वर,1
हुंकारने,2
भकुर्रा,2
मरौदा.,1
सुरम्य,2
वनों,1
प्रदत्त,1
जमींदारी,1
पारागांव,1
आकृतिनुमा,1
ग्रामवासियों,2
प्रदत,1
भकुरा,1
पौराणिक,1
उल्लेखित,1
गोलाकार,1
इकराम,3
कुशलक्षेम,2
अपूरणीय,2
हूँ।,2
घडी,1
दुःखी,1
जोकीहाट,1
दुनियादारी,2
भट्टाचार्जी,1
इरीटेट,1
पैम्फलेट,5
मसीहा,3
दिल्लीवालों,1
गर्माने,1
जालीदार,1
धुव्रीकरण,1
बंटोरी,1
ध्रवीकरण,1
खोदने,1
अपीलकर्ता,1
छपवाया,1
बीजपी,1
जेबकतरों,2
बितानी,2
उतरवा,1
मुलाहिजा,1
छीनाझपटी,1
खाया.,1
मसूर,1
खाईं.,1
लेखपाल,1
रूपेश्वर,1
अमरेंद्र,1
सट्टा.,1
इंडियाज,1
इब्राहीम,4
बुकीज,1
श्रीशांत,1
रीयल,1
तोहमतों,1
बोलें,1
बेटिंग,3
शेटटी,1
क्किकेट,1
छत्र,1
चेंबूर,1
बेताज,2
बैंकाक,1
शूटआउट,4
इंतेकाम,1
आशिकी,1
मसकुलर,1
दिखाएंगी,1
क्ल्कि,1
प्रभुदेवा,2
मोमेंट्स,2
प्राइवेटली,1
कुच,1
एनिवर्सरी,1
पब्ल्कि,1
कृष्णाराज,2
एनीवर्सरी,1
बनियाराम,4
नजदक,1
धौलपुर,2
समरथुरा,1
सरमथुरा,1
दाह,2
बुलवाया.,1
उदयसिंह,1
भिवानी,3
कंसलटेन्ट,1
मैगनेट,1
बरखार्स्त,1
तक.,1
हालाकि,1
केहर,3
हांथो,1
रंगें,1
आशुषोश,1
हेंडीकाफ्ट,1
हैंडलूम,1
सेक्ट्ररी,1
मर्सिर्डीज,1
इंस्पेकटर,1
चंपाई,2
संस्कृतियों,1
बागवानी,2
अन्नास,1
बादशाहत,1
बालूरघाट,1
मथुरापुर,1
बर्धवान,1
वीरभूम,1
संगी,1
खोखा,1
टापर्स,1
नमूना,3
झल्ला,1
रूबी.,1
सिलेंडरों,2
मुंजाल,4
मुजाल,4
मुंजार,1
डीएमसी,1
क्रिमेशन,1
ग्राउन्ड,2
ओंकार,1
भोगल,2
परिणत,1
साइकिल्स,1
साइकिलों,1
साइकिलें,2
ओडीओपी,5
फीनिशिंग,1
कामन,2
फैसिलिटी,2
बोन,1
सीएफसी,1
लेबोरेटरी,1
दिलवाना,1
नाजुकता,1
गिनना,1
मर्लन,3
सैमुअल्स,5
सैमी,2
मध्यक्रम,1
संस्करणों,1
संगकारा,2
डेरेन,1
सेलेक्टर,1
एनसयूआई,1
धीमान,1
वेलफेयर,1
असिया,1
गैब्रएला,3
प्रग्नेंट,1
ओवरसाइज,1
टीमअप,1
कोस्टार,1
कैरेक्टर्स,1
सोमावार,1
है।सीमा,1
होगी।,1
लोकतांत्रित,1
रेजिस्टेंस,1
शरमन,1
एडजस्ट,1
फर्रूखाबाद,3
रूदौयां,1
आर्यावर्त,2
पंगा.,2
रिव्यू.,1
कसक,2
हार.,1
मीनू,1
सब्सटीट्यूट,1
सुलझी,1
फालोइंग,1
आइफा,5
जगमगा,1
टैलेंटड,1
गर्लगैंग,2
मटरगश्ती,1
डायटीशियन,1
रुजुता,1
दिवेकर,1
प्लालिंग,1
कैमक,1
हस्तमैथुन,1
किस्सवेह,1
मोहम्म्द,2
रखेंगी.,1
मैन्यूफैक्चिरंग,1
कंपनीयों,1
नौकरीयां,2
रिलेटेड,1
उतरता,1
जोरशोर,2
जुड,1
आंकडा,1
बडी,3
प्वांइट,1
आंकडों,1
छोड,1
अडचन,1
वासीरेड्डी,1
