trigram,frequency,probability
बगल,68,3.868655504533552e-06
लसन,25,1.4222998178432177e-06
फीफ,25,1.4222998178432177e-06
जलज,35,1.9912197449805047e-06
लजम,25,1.4222998178432177e-06
गबब,25,1.4222998178432177e-06
खेस,25,1.4222998178432177e-06
सदै,25,1.4222998178432177e-06
टचस,25,1.4222998178432177e-06
जचत,25,1.4222998178432177e-06
टाई,95,5.404739307804228e-06
रखच,36,2.0481117376942333e-06
ढको,26,1.4791918105569465e-06
लैव,48,2.730815650258978e-06
रजह,37,2.1050037304079623e-06
ममु,31,1.76365177412559e-06
कीव,59,3.356627570109994e-06
पटत,44,2.5032476794040634e-06
धें,65,3.697979526392366e-06
ढकक,27,1.536083803270675e-06
बसु,29,1.6498677886981325e-06
सदभ,36,2.0481117376942333e-06
घाप,25,1.4222998178432177e-06
मओए,25,1.4222998178432177e-06
छुअ,25,1.4222998178432177e-06
सतद,25,1.4222998178432177e-06
लखु,25,1.4222998178432177e-06
घोल,115,6.5425791620788014e-06
बरड,25,1.4222998178432177e-06
कलप,59,3.356627570109994e-06
सलर,28,1.592975795984404e-06
सभर,24,1.365407825129489e-06
गेन,127,7.225283074643546e-06
डयू,38,2.161895723121691e-06
तहख,42,2.3894636939766058e-06
हखा,42,2.3894636939766058e-06
भाद,45,2.560139672117792e-06
जली,93,5.29095532237677e-06
रोअ,24,1.365407825129489e-06
टमप,24,1.365407825129489e-06
निए,103,5.859875249514057e-06
शिए,54,3.07216760654135e-06
हुथ,24,1.365407825129489e-06
बली,57,3.2428435846825364e-06
घाग,24,1.365407825129489e-06
मडक,24,1.365407825129489e-06
डकई,24,1.365407825129489e-06
कईक,24,1.365407825129489e-06
झला,31,1.76365177412559e-06
बशा,36,2.0481117376942333e-06
पौर,42,2.3894636939766058e-06
हबो,35,1.9912197449805047e-06
लझत,93,5.29095532237677e-06
यरड,62,3.52730354825118e-06
पोन,92,5.234063329663041e-06
पकप,28,1.592975795984404e-06
षधि,40,2.2756797085491486e-06
खमु,24,1.365407825129489e-06
मुा,29,1.6498677886981325e-06
कटआ,29,1.6498677886981325e-06
मैत,100,5.689199271372871e-06
मटी,63,3.584195540964909e-06
फौल,40,2.2756797085491486e-06
छौक,24,1.365407825129489e-06
वअर,24,1.365407825129489e-06
कटु,38,2.161895723121691e-06
टुत,48,2.730815650258978e-06
द्ब,55,3.129059599255079e-06
रणं,31,1.76365177412559e-06
णंज,31,1.76365177412559e-06
लोद,40,2.2756797085491486e-06
चाऊ,32,1.8205437668393187e-06
रवन,76,4.323791446243382e-06
लदस,43,2.4463556866903344e-06
रोई,51,2.901491628400164e-06
भज्,24,1.365407825129489e-06
दबक,24,1.365407825129489e-06
डोइ,24,1.365407825129489e-06
वुस,24,1.365407825129489e-06
रलह,24,1.365407825129489e-06
लहव,24,1.365407825129489e-06
हनप,24,1.365407825129489e-06
दमन,25,1.4222998178432177e-06
मनक,49,2.787707642972707e-06
तमक,32,1.8205437668393187e-06
कुह,35,1.9912197449805047e-06
माछ,34,1.934327752266776e-06
हशी,40,2.2756797085491486e-06
शीप,50,2.8445996356864354e-06
वभक,24,1.365407825129489e-06
रुध,24,1.365407825129489e-06
पजि,32,1.8205437668393187e-06
नबु,30,1.7067597814118613e-06
धरम,82,4.665143402525754e-06
चाभ,24,1.365407825129489e-06
धस्,37,2.1050037304079623e-06
चतत,24,1.365407825129489e-06
जजश,24,1.365407825129489e-06
जशि,24,1.365407825129489e-06
करह,24,1.365407825129489e-06
घूं,71,4.039331482674738e-06
डज्,24,1.365407825129489e-06
ककर,83,4.722035395239483e-06
घुल,46,2.6170316648315206e-06
खंब,37,2.1050037304079623e-06
भिक,90,5.120279344235584e-06
षुओ,24,1.365407825129489e-06
बबे,24,1.365407825129489e-06
लूम,58,3.299735577396265e-06
णास,78,4.437575431670839e-06
जसो,39,2.2187877158354195e-06
मआइ,24,1.365407825129489e-06
चनल,24,1.365407825129489e-06
नलत,24,1.365407825129489e-06
बेऊ,24,1.365407825129489e-06
गदं,35,1.9912197449805047e-06
पदक,33,1.8774357595530473e-06
दकध,24,1.365407825129489e-06
हबज,24,1.365407825129489e-06
सुय,30,1.7067597814118613e-06
पीब,49,2.787707642972707e-06
बति,28,1.592975795984404e-06
थले,77,4.3806834389571105e-06
करम,71,4.039331482674738e-06
कसम,34,1.934327752266776e-06
सुट,28,1.592975795984404e-06
तीद,35,1.9912197449805047e-06
बतक,24,1.365407825129489e-06
मौव,24,1.365407825129489e-06
सहत,44,2.5032476794040634e-06
धनप,54,3.07216760654135e-06
फीज,36,2.0481117376942333e-06
हजव,24,1.365407825129489e-06
तेग,65,3.697979526392366e-06
झूल,59,3.356627570109994e-06
मशग,24,1.365407825129489e-06
शगू,24,1.365407825129489e-06
लबै,35,1.9912197449805047e-06
सतई,24,1.365407825129489e-06
तईर,24,1.365407825129489e-06
षाच,33,1.8774357595530473e-06
होऊ,42,2.3894636939766058e-06
यशो,32,1.8205437668393187e-06
नदप,24,1.365407825129489e-06
मटा,24,1.365407825129489e-06
लफो,70,3.9824394899610095e-06
नईए,34,1.934327752266776e-06
डों,72,4.096223475388467e-06
लजय,24,1.365407825129489e-06
दरं,36,2.0481117376942333e-06
फैथ,24,1.365407825129489e-06
मिण,66,3.7548715191060946e-06
वडक,39,2.2187877158354195e-06
पडल,24,1.365407825129489e-06
डलक,29,1.6498677886981325e-06
मचर,94,5.347847315090498e-06
ललो,36,2.0481117376942333e-06
धवप,24,1.365407825129489e-06
थाण,24,1.365407825129489e-06
टिड,24,1.365407825129489e-06
शमै,24,1.365407825129489e-06
धकु,24,1.365407825129489e-06
नैश,49,2.787707642972707e-06
वाव,110,6.258119198510158e-06
का.,98,5.575415285945414e-06
गगन,61,3.4704115555374512e-06
गनद,24,1.365407825129489e-06
मचअ,24,1.365407825129489e-06
चअव,24,1.365407825129489e-06
ताख,44,2.5032476794040634e-06
पोख,69,3.925547497247281e-06
तीच,24,1.365407825129489e-06
गलन,58,3.299735577396265e-06
हडी,24,1.365407825129489e-06
जवल,28,1.592975795984404e-06
फैब,51,2.901491628400164e-06
कजा,74,4.210007460815925e-06
रबन,61,3.4704115555374512e-06
गटो,24,1.365407825129489e-06
लनप,24,1.365407825129489e-06
बची,31,1.76365177412559e-06
नौह,29,1.6498677886981325e-06
हट्,32,1.8205437668393187e-06
गेज,64,3.6410875336786375e-06
जोह,49,2.787707642972707e-06
फडर,24,1.365407825129489e-06
लपट,30,1.7067597814118613e-06
पटो,73,4.153115468102196e-06
तरै,42,2.3894636939766058e-06
जसि,28,1.592975795984404e-06
ढार,24,1.365407825129489e-06
नहल,34,1.934327752266776e-06
टिम,152,8.647582892486764e-06
नोल,103,5.859875249514057e-06
शाअ,47,2.673923657545249e-06
महल,88,5.006495358808127e-06
नाघ,27,1.536083803270675e-06
जर.,23,1.3085158324157603e-06
म्स,72,4.096223475388467e-06
हूक,34,1.934327752266776e-06
झिल,23,1.3085158324157603e-06
लमि,146,8.306230936204392e-06
कमस,45,2.560139672117792e-06
रूम,105,5.973659234941515e-06
वधर,41,2.332571701262877e-06
यजर,23,1.3085158324157603e-06
फलस,44,2.5032476794040634e-06
चयू,23,1.3085158324157603e-06
यीं,34,1.934327752266776e-06
षां,45,2.560139672117792e-06
खलत,23,1.3085158324157603e-06
भरस,23,1.3085158324157603e-06
टडो,23,1.3085158324157603e-06
वभौ,34,1.934327752266776e-06
भौम,29,1.6498677886981325e-06
मयप,50,2.8445996356864354e-06
वशं,23,1.3085158324157603e-06
शिथ,39,2.2187877158354195e-06
रेह,79,4.494467424384568e-06
कठप,23,1.3085158324157603e-06
ठपु,39,2.2187877158354195e-06
भूज,26,1.4791918105569465e-06
डूर,36,2.0481117376942333e-06
ज..,67,3.8117635118198237e-06
तलब,55,3.129059599255079e-06
च.ड,25,1.4222998178432177e-06
झुर,30,1.7067597814118613e-06
सनग,61,3.4704115555374512e-06
होद,48,2.730815650258978e-06
पंछ,23,1.3085158324157603e-06
रबि,63,3.584195540964909e-06
तेभ,34,1.934327752266776e-06
झाड,25,1.4222998178432177e-06
बिध,44,2.5032476794040634e-06
धून,23,1.3085158324157603e-06
नवभ,23,1.3085158324157603e-06
टखा,42,2.3894636939766058e-06
नाऊ,28,1.592975795984404e-06
थक्,42,2.3894636939766058e-06
मिप,23,1.3085158324157603e-06
घमि,27,1.536083803270675e-06
रशर,39,2.2187877158354195e-06
च.ए,33,1.8774357595530473e-06
छाओ,23,1.3085158324157603e-06
कैग,23,1.3085158324157603e-06
गरत,23,1.3085158324157603e-06
पतो,23,1.3085158324157603e-06
गुग,31,1.76365177412559e-06
चील,87,4.949603366094397e-06
लरश,26,1.4791918105569465e-06
पोग,23,1.3085158324157603e-06
शमस,39,2.2187877158354195e-06
झुठ,53,3.0152756138276216e-06
कफै,23,1.3085158324157603e-06
फैत,23,1.3085158324157603e-06
बरश,29,1.6498677886981325e-06
पशक,23,1.3085158324157603e-06
लाथ,49,2.787707642972707e-06
भकु,33,1.8774357595530473e-06
तौफ,22,1.2516238397020317e-06
डलो,60,3.4135195628237226e-06
टिब,41,2.332571701262877e-06
जाई,40,2.2756797085491486e-06
लहि,26,1.4791918105569465e-06
ननो,31,1.76365177412559e-06
मैह,22,1.2516238397020317e-06
टरह,57,3.2428435846825364e-06
बकत,26,1.4791918105569465e-06
बनम,22,1.2516238397020317e-06
हरै,31,1.76365177412559e-06
रैस,28,1.592975795984404e-06
येर,97,5.518523293231685e-06
पेद,46,2.6170316648315206e-06
शलक,29,1.6498677886981325e-06
सशा,34,1.934327752266776e-06
वआइ,22,1.2516238397020317e-06
मरप,36,2.0481117376942333e-06
टकु,52,2.958383621113893e-06
डरब,25,1.4222998178432177e-06
रसम,26,1.4791918105569465e-06
पयत,22,1.2516238397020317e-06
मनं,36,2.0481117376942333e-06
घभू,22,1.2516238397020317e-06
जमै,22,1.2516238397020317e-06
टूल,32,1.8205437668393187e-06
लगै,22,1.2516238397020317e-06
लुख,22,1.2516238397020317e-06
बीह,31,1.76365177412559e-06
ठोर,33,1.8774357595530473e-06
वरज,34,1.934327752266776e-06
फखर,41,2.332571701262877e-06
लवस,22,1.2516238397020317e-06
चूम,105,5.973659234941515e-06
खटप,22,1.2516238397020317e-06
पूव,32,1.8205437668393187e-06
भोग,135,7.680419016353376e-06
डुग,45,2.560139672117792e-06
सोथ,22,1.2516238397020317e-06
शलो,22,1.2516238397020317e-06
योल,61,3.4704115555374512e-06
होइ,52,2.958383621113893e-06
सौप,47,2.673923657545249e-06
वगा,37,2.1050037304079623e-06
मकल,30,1.7067597814118613e-06
मलप,22,1.2516238397020317e-06
दद्,26,1.4791918105569465e-06
यमल,22,1.2516238397020317e-06
शेम,43,2.4463556866903344e-06
नशन,25,1.4222998178432177e-06
दाभ,45,2.560139672117792e-06
डणे,22,1.2516238397020317e-06
णेक,22,1.2516238397020317e-06
हंम,22,1.2516238397020317e-06
थिक,60,3.4135195628237226e-06
टुल,31,1.76365177412559e-06
वनक,46,2.6170316648315206e-06
वकर,46,2.6170316648315206e-06
साए,68,3.868655504533552e-06
हैै,22,1.2516238397020317e-06
काष,70,3.9824394899610095e-06
पीे,22,1.2516238397020317e-06
भीा,22,1.2516238397020317e-06
पटू,30,1.7067597814118613e-06
जीभ,32,1.8205437668393187e-06
कईय,22,1.2516238397020317e-06
शल्,30,1.7067597814118613e-06
डशि,24,1.365407825129489e-06
गटक,33,1.8774357595530473e-06
घूर,92,5.234063329663041e-06
नवच,22,1.2516238397020317e-06
वचे,22,1.2516238397020317e-06
भाब,34,1.934327752266776e-06
कका,42,2.3894636939766058e-06
गोष,48,2.730815650258978e-06
कचौ,22,1.2516238397020317e-06
नरह,39,2.2187877158354195e-06
गाघ,22,1.2516238397020317e-06
कौन,71,4.039331482674738e-06
सी.,36,2.0481117376942333e-06
साच,60,3.4135195628237226e-06
पशो,22,1.2516238397020317e-06
थरि,53,3.0152756138276216e-06
थेद,22,1.2516238397020317e-06
हेफ,22,1.2516238397020317e-06
बलन,22,1.2516238397020317e-06
लएफ,38,2.161895723121691e-06
फपी,22,1.2516238397020317e-06
ठमू,22,1.2516238397020317e-06
डास,42,2.3894636939766058e-06
बुओ,25,1.4222998178432177e-06
मखौ,22,1.2516238397020317e-06
मों,104,5.916767242227786e-06
वुल,42,2.3894636939766058e-06
लखर,33,1.8774357595530473e-06
कभव,22,1.2516238397020317e-06
रडे,34,1.934327752266776e-06
गाध,52,2.958383621113893e-06
पाओ,42,2.3894636939766058e-06
गहा,28,1.592975795984404e-06
रओप,22,1.2516238397020317e-06
कोआ,67,3.8117635118198237e-06
डाई,32,1.8205437668393187e-06
भून,47,2.673923657545249e-06
बृं,23,1.3085158324157603e-06
बलट,22,1.2516238397020317e-06
जूब,55,3.129059599255079e-06
रीच,39,2.2187877158354195e-06
णें,25,1.4222998178432177e-06
डीब,107,6.087443220368972e-06
सुए,22,1.2516238397020317e-06
फलक,22,1.2516238397020317e-06
जेर,63,3.584195540964909e-06
हषर,21,1.1947318469883029e-06
षर्,74,4.210007460815925e-06
हटू,21,1.1947318469883029e-06
टूं,52,2.958383621113893e-06
तरम,79,4.494467424384568e-06
डगि,46,2.6170316648315206e-06
लूथ,43,2.4463556866903344e-06
बीइ,21,1.1947318469883029e-06
कीट,40,2.2756797085491486e-06
मभर,21,1.1947318469883029e-06
मटत,41,2.332571701262877e-06
घोप,21,1.1947318469883029e-06
घमं,34,1.934327752266776e-06
नेफ,48,2.730815650258978e-06
टुट,31,1.76365177412559e-06
थमे,55,3.129059599255079e-06
डकि,23,1.3085158324157603e-06
नुए,29,1.6498677886981325e-06
धश्,21,1.1947318469883029e-06
नने,30,1.7067597814118613e-06
भिग,59,3.356627570109994e-06
लूओ,21,1.1947318469883029e-06
रूत,69,3.925547497247281e-06
वलन,21,1.1947318469883029e-06
लनश,21,1.1947318469883029e-06
छौं,21,1.1947318469883029e-06
हसे,21,1.1947318469883029e-06
नुत,21,1.1947318469883029e-06
पिप,56,3.185951591968808e-06
तिआ,27,1.536083803270675e-06
खैत,21,1.1947318469883029e-06
लसक,29,1.6498677886981325e-06
शटड,21,1.1947318469883029e-06
चमं,30,1.7067597814118613e-06
वमू,33,1.8774357595530473e-06
ननव,24,1.365407825129489e-06
लनं,21,1.1947318469883029e-06
कअप,27,1.536083803270675e-06
टजि,29,1.6498677886981325e-06
रे.,53,3.0152756138276216e-06
डीग,25,1.4222998178432177e-06
मिद,52,2.958383621113893e-06
कसक,21,1.1947318469883029e-06
भटि,28,1.592975795984404e-06
कबो,35,1.9912197449805047e-06
षणक,29,1.6498677886981325e-06
तरद,57,3.2428435846825364e-06
लधं,31,1.76365177412559e-06
दखु,21,1.1947318469883029e-06
चनब,21,1.1947318469883029e-06
नबद,21,1.1947318469883029e-06
ग..,56,3.185951591968808e-06
गिड,21,1.1947318469883029e-06
लोइ,32,1.8205437668393187e-06
तमत,42,2.3894636939766058e-06
मतम,42,2.3894636939766058e-06
ककह,21,1.1947318469883029e-06
कहर,32,1.8205437668393187e-06
चगं,21,1.1947318469883029e-06
थे.,124,7.05460709650236e-06
ष्च,21,1.1947318469883029e-06
धास,66,3.7548715191060946e-06
जाड,24,1.365407825129489e-06
डोई,21,1.1947318469883029e-06
की.,70,3.9824394899610095e-06
