ngram,frequency,probability
याश्,194,0.0001710811180239249
 समु,194,0.0001710811180239249
्य भ,194,0.0001710811180239249
जीवि,194,0.0001710811180239249
न्ये,194,0.0001710811180239249
्चाप,194,0.0001710811180239249
च्छत,194,0.0001710811180239249
 कुर,194,0.0001710811180239249
्तमा,193,0.00017019925659081189
 सा ,193,0.00017019925659081189
प्रे,193,0.00017019925659081189
्वित,193,0.00017019925659081189
ातेज,193,0.00017019925659081189
हाते,193,0.00017019925659081189
न च ,192,0.00016931739515769887
 विक,192,0.00016931739515769887
निष्,191,0.00016843553372458586
ः स्,191,0.00016843553372458586
वं व,191,0.00016843553372458586
्हसि,191,0.00016843553372458586
नित्,191,0.00016843553372458586
जगाम,191,0.00016843553372458586
ासाद,191,0.00016843553372458586
द्रु,191,0.00016843553372458586
य वि,191,0.00016843553372458586
ार्द,190,0.00016755367229147284
ं कर,190,0.00016755367229147284
माश्,190,0.00016755367229147284
रं व,190,0.00016755367229147284
्रमे,189,0.00016667181085835983
मिवा,189,0.00016667181085835983
क्रु,189,0.00016667181085835983
त्री,189,0.00016667181085835983
तं क,189,0.00016667181085835983
 दिव,189,0.00016667181085835983
न् स,189,0.00016667181085835983
वम्।,189,0.00016667181085835983
न्तम,188,0.00016578994942524682
क्षय,188,0.00016578994942524682
्रीम,188,0.00016578994942524682
कुत्,188,0.00016578994942524682
ृक्ष,188,0.00016578994942524682
रं प,187,0.0001649080879921338
ऽपि ,187,0.0001649080879921338
या।।,187,0.0001649080879921338
यं क,187,0.0001649080879921338
ेति ,187,0.0001649080879921338
ते त,187,0.0001649080879921338
त्ये,186,0.0001640262265590208
 सहस,186,0.0001640262265590208
ो ना,186,0.0001640262265590208
ाधिप,186,0.0001640262265590208
िज्ञ,186,0.0001640262265590208
 वाल,186,0.0001640262265590208
िवेश,186,0.0001640262265590208
वा न,186,0.0001640262265590208
्तः ,186,0.0001640262265590208
यं च,186,0.0001640262265590208
ं वर,186,0.0001640262265590208
ैः प,185,0.00016314436512590778
ि ते,185,0.00016314436512590778
 सौम,185,0.00016314436512590778
ऽस्म,185,0.00016314436512590778
्येन,185,0.00016314436512590778
यताम,185,0.00016314436512590778
नेन ,185,0.00016314436512590778
च्छा,184,0.00016226250369279476
ोऽस्,184,0.00016226250369279476
कथं ,184,0.00016226250369279476
 नृप,184,0.00016226250369279476
तत्त,184,0.00016226250369279476
 पुष,184,0.00016226250369279476
्तथा,184,0.00016226250369279476
क्रा,184,0.00016226250369279476
ा पु,183,0.00016138064225968175
िर्म,183,0.00016138064225968175
ता म,182,0.00016049878082656873
ादित,182,0.00016049878082656873
ैस्स,182,0.00016049878082656873
ेन च,182,0.00016049878082656873
 कैक,181,0.0001596169193934557
गृह्,181,0.0001596169193934557
काकु,181,0.0001596169193934557
 गिर,181,0.0001596169193934557
याः ,181,0.0001596169193934557
र्यं,180,0.00015873505796034268
ौमित,180,0.00015873505796034268
ते म,180,0.00015873505796034268
ताना,180,0.00015873505796034268
ाक्र,180,0.00015873505796034268
सौमि,180,0.00015873505796034268
पक्ष,180,0.00015873505796034268
िविध,180,0.00015873505796034268
 काक,180,0.00015873505796034268
नुमा,179,0.00015785319652722967
ताः ,179,0.00015785319652722967
श्यत,179,0.00015785319652722967
इति ,179,0.00015785319652722967
य प्,179,0.00015785319652722967
ाकुत,179,0.00015785319652722967
मस्त,179,0.00015785319652722967
ं दे,179,0.00015785319652722967
तु म,179,0.00015785319652722967
पुनः,179,0.00015785319652722967
 शुभ,179,0.00015785319652722967
ति र,179,0.00015785319652722967
्वर्,178,0.00015697133509411665
गमिष,178,0.00015697133509411665
्याश,178,0.00015697133509411665
ात्त,178,0.00015697133509411665
ि मा,178,0.00015697133509411665
 हनु,178,0.00015697133509411665
्चिद,177,0.00015608947366100364
बाहु,177,0.00015608947366100364
कान्,177,0.00015608947366100364
 भर्,177,0.00015608947366100364
म्।व,177,0.00015608947366100364
ारिण,177,0.00015608947366100364
ाम्य,176,0.00015520761222789062
तथा।,176,0.00015520761222789062
ाद्व,176,0.00015520761222789062
माना,176,0.00015520761222789062
ारं ,176,0.00015520761222789062
म्।त,175,0.0001543257507947776
बभूव,175,0.0001543257507947776
े च ,175,0.0001543257507947776
ञ्जल,175,0.0001543257507947776
्तार,175,0.0001543257507947776
तात्,175,0.0001543257507947776
्येष,175,0.0001543257507947776
नस्य,175,0.0001543257507947776
गिरि,175,0.0001543257507947776
ा सु,175,0.0001543257507947776
ितुम,175,0.0001543257507947776
्तेन,175,0.0001543257507947776
मिच्,174,0.0001534438893616646
ां ग,174,0.0001534438893616646
ु रा,174,0.0001534438893616646
 वने,174,0.0001534438893616646
्महा,173,0.00015256202792855158
मुपा,173,0.00015256202792855158
ह्य ,173,0.00015256202792855158
देही,173,0.00015256202792855158
 त्र,173,0.00015256202792855158
भिः।,173,0.00015256202792855158
्याद,173,0.00015256202792855158
दिता,173,0.00015256202792855158
त्यक,173,0.00015256202792855158
यत्र,173,0.00015256202792855158
य च।,173,0.00015256202792855158
ृतम्,173,0.00015256202792855158
यक्त,173,0.00015256202792855158
ं पा,173,0.00015256202792855158
ष्यस,173,0.00015256202792855158
्रभा,173,0.00015256202792855158
्धं ,173,0.00015256202792855158
वास्,172,0.00015168016649543857
था।।,172,0.00015168016649543857
ा हि,172,0.00015168016649543857
 तां,171,0.00015079830506232555
मेव ,171,0.00015079830506232555
ाम्ब,171,0.00015079830506232555
ऽहं ,171,0.00015079830506232555
ाञ्ज,171,0.00015079830506232555
िस्स,171,0.00015079830506232555
ैस्त,171,0.00015079830506232555
वं प,171,0.00015079830506232555
तं च,171,0.00015079830506232555
ाप्र,171,0.00015079830506232555
नं प,170,0.00014991644362921254
ं चै,170,0.00014991644362921254
ि मे,170,0.00014991644362921254
 विप,170,0.00014991644362921254
त्रै,170,0.00014991644362921254
ुर्म,170,0.00014991644362921254
समुद,170,0.00014991644362921254
रं स,170,0.00014991644362921254
दक्ष,170,0.00014991644362921254
 स्म,170,0.00014991644362921254
यश्च,169,0.00014903458219609953
ेयं ,169,0.00014903458219609953
र्मण,169,0.00014903458219609953
तेषा,169,0.00014903458219609953
ा न ,169,0.00014903458219609953
नं त,169,0.00014903458219609953
मारु,169,0.00014903458219609953
े स्,169,0.00014903458219609953
पितु,169,0.00014903458219609953
ाञ्च,168,0.0001481527207629865
नं श,168,0.0001481527207629865
ानरा,168,0.0001481527207629865
ेन त,168,0.0001481527207629865
्यवा,168,0.0001481527207629865
 इव ,168,0.0001481527207629865
या म,168,0.0001481527207629865
म् ।,168,0.0001481527207629865
गतः।,168,0.0001481527207629865
िम्।,167,0.0001472708593298735
द्रस,167,0.0001472708593298735
तं र,167,0.0001472708593298735
मध्य,167,0.0001472708593298735
शत्र,167,0.0001472708593298735
ुस्त,167,0.0001472708593298735
समन्,167,0.0001472708593298735
ैथिल,166,0.00014638899789676049
्तमम,166,0.00014638899789676049
ां भ,166,0.00014638899789676049
मागत,166,0.00014638899789676049
ं ता,166,0.00014638899789676049
सागर,166,0.00014638899789676049
द्या,166,0.00014638899789676049
 प्ल,166,0.00014638899789676049
र्षभ,166,0.00014638899789676049
महान,166,0.00014638899789676049
ीवित,166,0.00014638899789676049
मैथि,166,0.00014638899789676049
वृद्,165,0.00014550713646364747
्पित,165,0.00014550713646364747
दिव्,165,0.00014550713646364747
ालिन,165,0.00014550713646364747
सिद्,164,0.00014462527503053446
्रोध,164,0.00014462527503053446
र्मि,164,0.00014462527503053446
ं मन,164,0.00014462527503053446
त स्,164,0.00014462527503053446
लोके,164,0.00014462527503053446
मानं,164,0.00014462527503053446
ुद्र,164,0.00014462527503053446
साद्,164,0.00014462527503053446
िनः।,163,0.00014374341359742144
तमम्,163,0.00014374341359742144
िति ,163,0.00014374341359742144
ीमान,163,0.00014374341359742144
णेन ,163,0.00014374341359742144
्येव,163,0.00014374341359742144
प्रय,162,0.00014286155216430843
ं वन,162,0.00014286155216430843
िनी।,162,0.00014286155216430843
ग्रह,162,0.00014286155216430843
न्धर,162,0.00014286155216430843
स्व ,162,0.00014286155216430843
 विच,162,0.00014286155216430843
्राक,161,0.00014197969073119542
ृश्य,161,0.00014197969073119542
गाम ,161,0.00014197969073119542
यज्ञ,161,0.00014197969073119542
गम्य,161,0.00014197969073119542
 निव,161,0.00014197969073119542
विशा,161,0.00014197969073119542
 पाप,161,0.00014197969073119542
व्यं,161,0.00014197969073119542
तो द,161,0.00014197969073119542
िना ,161,0.00014197969073119542
वनम्,160,0.0001410978292980824
च्चि,160,0.0001410978292980824
तु र,160,0.0001410978292980824
 मृग,160,0.0001410978292980824
े मह,160,0.0001410978292980824
 मही,160,0.0001410978292980824
ं यथ,160,0.0001410978292980824
यन्।,160,0.0001410978292980824
 विष,160,0.0001410978292980824
 गच्,160,0.0001410978292980824
र्ति,160,0.0001410978292980824
तेजस,160,0.0001410978292980824
ाभिर,159,0.0001402159678649694
रामा,159,0.0001402159678649694
द्रं,159,0.0001402159678649694
ं व्,159,0.0001402159678649694
 विध,159,0.0001402159678649694
म्। ,158,0.00013933410643185637
मत्त,158,0.00013933410643185637
ति प,158,0.00013933410643185637
ाघ्र,158,0.00013933410643185637
 सुर,157,0.00013845224499874336
तिर्,157,0.00013845224499874336
ुमन्,157,0.00013845224499874336
 सुख,157,0.00013845224499874336
ज्य ,157,0.00013845224499874336
्पन्,157,0.00013845224499874336
सूर्,157,0.00013845224499874336
यतां,157,0.00013845224499874336
ार्त,157,0.00013845224499874336
यथा।,156,0.00013757038356563032
 भार,156,0.00013757038356563032
या प,156,0.00013757038356563032
मप्र,156,0.00013757038356563032
ामिव,156,0.00013757038356563032
ीतां,156,0.00013757038356563032
े नि,156,0.00013757038356563032
िद्य,156,0.00013757038356563032
हाबा,156,0.00013757038356563032
दण्ड,156,0.00013757038356563032
तया ,156,0.00013757038356563032
ं तद,155,0.0001366885221325173
ितस्,155,0.0001366885221325173
ार्ह,155,0.0001366885221325173
तो न,155,0.0001366885221325173
स्रा,155,0.0001366885221325173
रियम,155,0.0001366885221325173
 पति,155,0.0001366885221325173
ष्यन,155,0.0001366885221325173
वृक्,155,0.0001366885221325173
हि म,154,0.0001358066606994043
कारण,154,0.0001358066606994043
ांस्,154,0.0001358066606994043
ां ह,154,0.0001358066606994043
 मैथ,154,0.0001358066606994043
द्यत,154,0.0001358066606994043
ाबाह,154,0.0001358066606994043
 तव ,154,0.0001358066606994043
मर्थ,154,0.0001358066606994043
व्रत,154,0.0001358066606994043
्रष्,154,0.0001358066606994043
ह्या,154,0.0001358066606994043
रष्ट,154,0.0001358066606994043
िञ्च,154,0.0001358066606994043
 गृह,153,0.00013492479926629128
यानि,153,0.00013492479926629128
स्वय,153,0.00013492479926629128
िमान,153,0.00013492479926629128
न वि,153,0.00013492479926629128
्रास,153,0.00013492479926629128
मपि ,153,0.00013492479926629128
ततः।,153,0.00013492479926629128
नास्,153,0.00013492479926629128
ते क,153,0.00013492479926629128
ा ना,153,0.00013492479926629128
र्तत,152,0.00013404293783317826
काञ्,152,0.00013404293783317826
त्रु,152,0.00013404293783317826
च्छ्,152,0.00013404293783317826
सिष्,152,0.00013404293783317826
